node1,node2,free_bw,used_bw,delay,pkloss
1,3,99782.736591,217252.60017,1.051307,0.0
1,7,98070.875796,1929028.217942,0.913382,0.045662
1,16,97309.535277,2690330.868891,1.019716,0.0
2,4,99874.06051,125933.224176,0.900388,0.298507
2,7,99878.805732,121188.23735,0.89097,0.106838
2,12,99984.386943,15612.280479,1.01757,0.0
2,13,99783.922778,216066.471504,0.968218,0.0
2,18,24875.25923,124740.770226,0.940561,0.0
2,23,24990.318471,9681.046946,1.01161,0.0
3,10,98379.476565,1619930.341327,0.915289,0.016548
3,11,24932.196238,67800.388247,1.031399,0.0
3,14,1549.808936,191.054282,1.143217,0.0
3,21,98169.521345,1830387.586003,0.914335,0.018758
4,16,99874.06051,125926.959153,0.972748,0.595238
5,8,23425.894527,1573590.700295,0.89848,0.018893
5,16,23426.924072,1572997.665469,1.03569,0.018889
6,7,1548.622611,1377.320001,0.867844,0.0
6,19,1479.823863,70172.645579,1.135111,0.0
7,17,99660.525478,339457.631333,0.818491,0.0
7,19,24923.877774,76110.864014,0.945091,0.0
7,21,98214.41879,1785403.540419,0.997424,0.018695
8,9,24838.503483,161496.517413,0.892043,0.0
9,15,24834.91242,165071.152993,1.057625,0.0
9,16,97588.289382,2411590.632369,0.980616,0.0
10,11,24926.2653,73731.031577,0.925303,0.0
10,12,99805.254777,194735.533149,0.906467,0.0
10,16,98189.734302,1809582.600284,0.826478,0.0
10,17,99914.403423,85596.576774,0.72372,0.0
12,22,99999.808917,191.073295,1.193881,0.0
13,14,1548.622749,1377.251468,1.00565,0.0
13,17,99768.502339,231486.144162,1.001358,0.0
13,19,24992.692537,7307.462687,0.934362,0.0
15,20,24832.539809,167451.858901,1.133442,0.0
17,20,99787.481341,212518.658573,1.064062,0.0
17,23,24990.318471,9681.046946,0.974298,0.0
18,21,24999.808936,191.054282,0.972033,0.0
20,22,24951.175241,48824.758682,1.133919,0.0
