node1,node2,free_bw,used_bw,delay,pkloss
1,3,97727.911956,2271491.745872,1.205683,0.013123
1,7,95289.052526,4710240.690259,3.962636,0.0
1,16,99732.666333,267320.294801,1.387,0.0
2,4,99994.952886,5046.861728,0.849247,0.0
2,7,99783.819946,216169.242851,0.900984,0.162075
2,12,99846.9996,152985.097059,0.900507,0.0
2,13,99918.54007,81451.781527,0.999689,0.0
2,18,24665.743097,334240.184901,0.884652,0.0
2,23,24998.444178,1555.588932,0.809431,0.0
3,10,99886.33997,113654.344739,1.886487,0.0
3,11,22841.469241,2157446.251963,1.614213,0.0
3,14,1548.444022,1555.900159,7.06017,0.0
3,21,99997.251701,2748.29932,2.148032,0.0
4,16,99994.866233,5132.996664,0.905156,0.0
5,8,22854.155878,2145522.181054,5.984783,0.0
5,16,22825.7511,2174140.154491,0.855565,0.0
6,7,1399.384554,150004.262397,3.758788,0.208768
6,19,1512.666133,37331.999493,3.497243,0.0
7,17,96018.044204,3981757.9318,3.084064,0.0
7,19,24825.688844,174285.003674,3.28052,0.0
7,21,99729.115646,270857.259887,1.290083,0.0
8,9,24803.029515,196960.632777,1.029134,0.0
9,15,21370.9971,3628951.230055,1.002669,0.0
9,16,99609.867947,390132.052821,1.089096,0.0
10,11,22853.564069,2146054.3836,0.962377,0.0
10,12,99961.648659,38347.504635,14.725685,0.0
10,16,97535.006002,2464993.997599,1.134038,0.0
10,17,99772.044818,227943.780893,2.397537,0.0
12,22,99985.49965,14499.624942,1.675367,0.0
13,14,1549.807904,192.086439,3.929019,0.0
13,17,99762.505002,237471.243749,4.314542,0.0
13,19,24805.414707,194575.559488,2.416253,0.0
15,20,21368.24965,3631568.744391,1.851439,0.008212
17,20,96274.062813,3724931.182494,3.269792,0.008047
17,23,24999.807942,192.03841,3.98314,0.0
18,21,24850.748299,149244.235856,0.969172,0.0
20,22,24921.112334,78887.6663,4.056334,0.0
