node1,node2,free_bw,used_bw,delay,pkloss
1,3,92982.782835,7017217.16515,2.028704,0.0
1,7,98758.563569,1240182.108243,1.212835,0.022828
1,16,97014.442889,2985259.548108,2.639055,0.0
2,4,96531.586317,3468413.682737,2.313972,0.094251
2,7,99567.025405,432974.594919,2.73478,0.083893
2,12,96669.552866,3330280.578472,2.770066,0.012063
2,13,99898.457537,101542.462739,2.264023,0.0
2,18,24659.985996,339997.0001,5.763054,0.0
2,23,24999.807942,192.048012,5.90682,0.0
3,10,96519.315795,3480684.205262,3.757834,0.0
3,11,21538.393518,3461010.303091,5.001426,0.0
3,14,1381.685506,168314.494348,4.352808,0.0
3,21,99333.279984,666720.016005,2.40171,0.0
4,16,96407.593519,3591810.362072,4.071712,0.129032
5,8,21663.924785,3335645.890006,4.183054,0.075557
5,16,18525.305592,6474370.608842,3.786802,0.004718
6,7,1460.381114,89614.403825,1.140118,0.0
6,19,1549.807942,192.057617,2.662301,0.0
7,17,99569.409882,430015.475137,2.459645,0.017056
7,19,24972.383715,27614.903795,3.632784,0.0
7,21,99184.153661,815764.737581,6.607533,0.0
8,9,19288.414524,5710393.117935,3.171325,0.011561
9,15,24659.985996,339997.0001,2.054214,0.0
9,16,97574.552366,2425326.337649,4.772186,0.0
10,11,21521.70051,3477703.310993,2.897263,0.0
10,12,96206.918075,3793081.924577,4.360557,0.020614
10,16,95666.780034,4332623.787136,4.025936,0.016901
10,17,99566.982095,432400.130921,3.121495,0.017349
12,22,99735.104531,264882.221218,2.814293,0.0
13,14,1370.954286,179045.713714,2.809048,0.0
13,17,99882.956887,117037.259608,4.587889,0.283286
13,19,24971.188475,28810.083601,3.162503,0.0
15,20,24638.523557,361458.365495,3.821492,0.0
17,20,99828.173635,171826.365273,1.152039,0.0
17,23,24998.615585,1384.415325,15.943527,0.0
18,21,24792.337701,207662.29869,4.454136,0.0
20,22,24626.59998,373400.020006,2.493143,0.0
