node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.200438,0.0
1,7,99999.808019,191.980802,1.34635,0.0
1,16,99999.808019,191.980802,1.536846,0.0
2,4,99999.808,191.990401,1.456499,0.0
2,7,99999.808019,191.980802,1.417756,0.0
2,12,99999.856014,143.985601,1.119256,0.0
2,13,99999.808,192.0,9.980798,0.0
2,18,24999.808,191.990401,1.654863,0.0
2,23,24999.808019,191.980802,1.414657,0.0
3,10,99999.808019,191.980802,0.976443,0.0
3,11,24999.808,191.990401,1.439095,0.0
3,14,1549.808019,191.980802,1.24073,0.0
3,21,99999.808,191.990401,0.927567,0.0
4,16,99999.808,191.990401,1.290202,0.0
5,8,24999.808,191.990401,1.056433,0.0
5,16,24999.808,192.0,1.618028,0.0
6,7,1549.808019,191.980802,1.357436,0.0
6,19,1549.808019,191.980802,1.26946,0.0
7,17,99999.808,191.990401,0.853062,0.0
7,19,24999.808,191.990401,1.583457,0.0
7,21,99999.808,191.990401,1.552463,0.0
8,9,24999.808019,191.980802,1.470327,0.0
9,15,24999.856014,143.985601,1.374245,0.0
9,16,99999.808,191.990401,1.752377,0.0
10,11,24999.808,191.990401,1.317859,0.0
10,12,99999.808019,191.980802,1.014829,0.0
10,16,99999.808,191.990401,1.940131,0.0
10,17,99999.808019,191.980802,1.596093,0.0
12,22,99999.808,192.0,1.351953,0.0
13,14,1549.808,191.990401,1.184821,0.0
13,17,99999.808019,191.980802,1.341581,0.0
13,19,24999.808,191.990401,1.639605,0.0
15,20,24999.808,191.990401,1.52719,0.0
17,20,99999.808019,191.980802,1.881957,0.0
17,23,24999.808019,191.980802,1.577139,0.0
18,21,24999.808,192.0,1.939893,0.0
20,22,24999.808,191.990401,1.723289,0.0
