node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.413226,0.0
1,7,99999.808019,191.971205,0.982165,0.0
1,16,99999.808019,191.971205,1.463532,0.0
2,4,99999.808019,191.980802,1.531005,0.0
2,7,99999.856014,143.985601,0.894189,0.0
2,12,99999.808019,191.980802,1.468301,0.0
2,13,99999.807846,192.067262,1.269579,0.0
2,18,24999.808019,191.980802,1.526833,0.0
2,23,24999.808019,191.971205,1.314044,0.0
3,10,99999.808019,191.980802,1.527548,0.0
3,11,24999.808019,191.980802,1.368046,0.0
3,14,1549.808019,191.971205,1.201868,0.0
3,21,99999.808019,191.980802,1.688123,0.0
4,16,99999.808019,191.980802,1.897335,0.0
5,8,24999.808019,191.980802,1.810789,0.0
5,16,24999.808019,191.980802,1.555324,0.0
6,7,1549.808019,191.980802,1.44124,0.0
6,19,1549.808019,191.980802,1.501083,0.0
7,17,99999.808019,191.971205,1.665711,0.0
7,19,24999.808019,191.980802,1.368523,0.0
7,21,99999.856014,143.985601,1.60563,0.0
8,9,24999.808019,191.980802,1.382232,0.0
9,15,24999.808019,191.971205,0.865579,0.0
9,16,99999.808019,191.980802,1.656175,0.0
10,11,24999.808019,191.971205,1.095057,0.0
10,12,99999.808019,191.980802,1.446128,0.0
10,16,99999.808019,191.980802,1.31011,0.0
10,17,99999.808019,191.980802,1.370549,0.0
12,22,99999.808019,191.980802,1.380324,0.0
13,14,1549.807846,192.067262,1.296639,0.0
13,17,99999.807846,192.067262,0.988126,0.0
13,19,24999.807846,192.057665,1.410365,0.0
15,20,24999.808019,191.971205,1.686811,0.0
17,20,99999.808019,191.971205,1.651049,0.0
17,23,24999.808019,191.971205,1.74427,0.0
18,21,24999.808019,191.980802,1.298547,0.0
20,22,24999.808019,191.980802,1.936555,0.0
