node1,node2,free_bw,used_bw,delay,pkloss
1,3,98212.463739,1786940.082025,3.063202,0.049603
1,7,99508.556567,491443.43303,2.173066,0.057307
1,16,97441.520152,2558139.593893,2.118826,0.024017
2,4,99713.670734,286314.947958,2.591729,0.0
2,7,99905.621124,94374.156359,2.112508,0.0
2,12,99807.857572,192142.428486,3.367662,0.0
2,13,99813.781513,186190.551828,2.559066,0.0
2,18,24836.487649,163512.351235,1.686573,0.0
2,23,24981.924385,18074.711252,1.652837,0.757576
3,10,98052.687806,1947312.193658,0.880837,0.0
3,11,24987.884365,12114.423006,1.086712,0.0
3,14,1549.807923,192.067224,0.778913,0.0
3,21,99832.877863,167097.068321,0.93174,0.0
4,16,99712.507251,286911.007564,2.90966,0.176991
5,8,24999.807942,192.048012,1.123071,0.0
5,16,24999.807962,192.019204,7.888794,0.0
6,7,1480.651195,69345.336508,0.916481,0.0
6,19,1548.615585,1384.415325,1.062393,0.0
7,17,99910.390078,89609.921984,0.710249,0.35461
7,19,24876.995099,122998.749995,3.566861,0.0
7,21,99826.933387,173049.306661,5.003691,0.0
8,9,23264.927478,1734812.260878,6.679893,0.017159
9,15,23574.176,1425370.491698,8.126497,0.083542
9,16,97267.518752,2732481.248125,4.842162,0.0
10,11,24992.653796,7345.469167,1.032233,0.0
10,12,99911.564626,88426.528843,1.000285,0.0
10,16,99494.248274,505675.862759,1.326323,0.0
10,17,98527.09884,1471488.083982,0.70107,0.134138
12,22,99921.120224,78875.831572,2.405047,0.0
13,14,1548.615446,1384.553822,0.84877,0.0
13,17,99913.94958,86041.813405,0.809789,0.0
13,19,24876.982793,123011.054177,3.124595,0.0
15,20,23572.69854,1427301.460292,4.282475,0.0
17,20,98538.123625,1461876.375275,3.457427,0.0
17,23,24983.116623,16882.532422,4.225254,0.763359
18,21,24960.468047,39531.953195,4.479885,0.0
20,22,24968.809762,31188.67838,3.955603,0.0
