node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.194835,0.0
1,7,99999.808038,191.961608,1.271009,0.0
1,16,99999.808038,191.961608,1.574159,0.0
2,4,99999.808038,191.952012,1.182437,0.0
2,7,99999.808038,191.961608,1.080751,0.0
2,12,99999.808038,191.961608,0.895143,0.0
2,13,99999.808038,191.961608,0.875473,0.0
2,18,24999.808038,191.961608,1.28448,0.0
2,23,24999.808038,191.961608,1.271129,0.0
3,10,99999.808038,191.961608,2.134323,0.0
3,11,24999.808038,191.961608,1.940131,0.0
3,14,1549.808038,191.952012,2.12121,0.0
3,21,99999.808038,191.961608,2.370119,0.0
4,16,99999.808038,191.961608,1.093745,0.0
5,8,24999.808038,191.952012,1.296878,0.0
5,16,24999.808038,191.961608,1.700521,0.0
6,7,1549.808038,191.961608,1.741767,0.0
6,19,1549.808038,191.961608,2.157688,0.0
7,17,99999.808038,191.961608,1.42169,0.0
7,19,24999.808038,191.961608,1.558304,0.0
7,21,99999.808038,191.961608,1.580954,0.0
8,9,24999.808038,191.961608,1.452923,0.0
9,15,24999.808038,191.961608,1.556873,0.0
9,16,99999.808038,191.961608,1.236677,0.0
10,11,24999.856029,143.971206,1.088858,0.0
10,12,99999.808038,191.961608,1.602769,0.0
10,16,99999.856029,143.971206,1.408935,0.0
10,17,99999.808038,191.961608,2.189279,0.0
12,22,99999.808038,191.961608,1.147747,0.0
13,14,1549.808038,191.952012,0.986457,0.0
13,17,99999.808038,191.961608,0.683427,0.0
13,19,24999.808038,191.961608,0.682235,0.0
15,20,24999.808038,191.961608,1.277208,0.0
17,20,99999.808038,191.961608,1.355052,0.0
17,23,24999.808038,191.961608,1.458287,0.0
18,21,24999.808038,191.961608,1.436472,0.0
20,22,24999.808038,191.961608,0.948191,0.0
