node1,node2,free_bw,used_bw,delay,pkloss
1,3,98348.888,1651029.452655,1.955271,0.0
1,7,99645.784,353006.410159,5.077124,0.0
1,16,97741.645506,2257984.366113,1.678228,0.0
2,4,99991.464,8534.719984,1.036286,0.0
2,7,99877.032,122353.739078,1.019478,0.0
2,12,99937.830217,62163.567908,1.036763,0.0
2,13,99943.789621,56204.75961,0.886798,0.0
2,18,24912.818155,87181.845446,0.843644,0.0
2,23,24974.776,25220.217535,0.838876,0.0
3,10,98434.868513,1565131.486851,2.120614,0.0
3,11,24875.852415,124128.97055,2.740741,0.0
3,14,1528.354165,21645.835416,2.075076,0.0
3,21,99911.608839,88382.324419,1.933336,0.0
4,16,99991.464,8534.719984,0.993252,0.0
5,8,24865.125487,134867.770172,2.550364,0.0
5,16,24865.138972,134854.286765,0.978351,0.0
6,7,1455.64,94355.282472,4.634738,0.0
6,19,1549.808,191.990401,2.318144,0.0
7,17,99929.48,69913.603919,3.655553,0.0
7,19,24974.776,25224.0,1.176357,0.0
7,21,99922.328,77660.352694,0.990629,0.0
8,9,23641.063894,1358800.253534,1.091957,0.020872
9,15,24999.807981,191.98081,1.019478,0.0
9,16,96411.772468,3588048.1921,0.916004,0.008145
10,11,24877.044296,122937.268448,3.764868,0.0
10,12,99861.549845,138450.154984,3.484368,0.0
10,16,98450.362964,1549482.119068,1.787186,0.0
10,17,99990.272973,9726.054886,5.157113,0.0
12,22,99961.712,38282.258522,1.192331,0.0
13,14,1527.162284,22837.716228,7.940292,0.0
13,17,99928.29517,71697.661185,1.703739,0.0
13,19,24972.394761,27605.239476,3.17049,0.0
15,20,24998.615862,1384.069207,1.049399,0.0
17,20,99998.616,1383.861628,3.405571,0.0
17,23,24975.968,24028.396281,2.558708,0.0
18,21,24993.849845,6150.154954,0.90766,0.0
20,22,24998.616138,1383.723269,0.99349,0.0
