node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,167.973605,10.063052,0.0
1,7,99999.856029,143.971206,2.066016,0.0
1,16,99999.808038,191.952012,2.147675,0.0
2,4,99999.808038,191.961608,1.59049,0.0
2,7,99999.808038,191.961608,1.325011,0.0
2,12,99999.808038,191.961608,1.048803,0.0
2,13,99999.808038,191.961608,1.478791,0.0
2,18,24999.808038,191.961608,1.399994,0.0
2,23,24999.808038,191.961608,1.39904,0.0
3,10,99999.808019,191.971205,1.29354,0.0
3,11,24999.808038,191.961608,1.017332,0.0
3,14,1549.808019,191.980802,1.011252,0.0
3,21,99999.808038,191.952012,1.507878,0.0
4,16,99999.808038,191.961608,1.470923,0.0
5,8,24999.808038,191.961608,1.269698,0.0
5,16,24999.808038,191.961608,1.041055,0.0
6,7,1549.808038,191.961608,2.428174,0.0
6,19,1549.808038,191.961608,1.553655,0.0
7,17,99999.808038,191.961608,1.70815,0.0
7,19,24999.808038,191.961608,1.177549,0.0
7,21,99999.808038,191.961608,1.445055,0.0
8,9,24999.808038,191.961608,1.250863,0.0
9,15,24999.808038,191.961608,1.506567,0.0
9,16,99999.808038,191.961608,1.531482,0.0
10,11,24999.808038,191.961608,1.814127,0.0
10,12,99999.808038,191.961608,1.77145,0.0
10,16,99999.808038,191.961608,2.259851,0.0
10,17,99999.808038,191.961608,2.155781,0.0
12,22,99999.808038,191.961608,0.912428,0.0
13,14,1549.808019,191.971205,2.016664,0.0
13,17,99999.808038,191.961608,1.520395,0.0
13,19,24999.808038,191.961608,1.220822,0.0
15,20,24999.808038,191.952012,1.185179,0.0
17,20,99999.808038,191.961608,1.826406,0.0
17,23,24999.808038,191.961608,1.724839,0.0
18,21,24999.808038,191.961608,1.525998,0.0
20,22,24999.808038,191.961608,1.43826,0.0
