node1,node2,free_bw,used_bw,delay,pkloss
1,3,99967.607804,32392.196098,2.847433,0.0
1,7,99443.032607,556426.87401,1.755238,0.123229
1,16,98188.435374,1811058.951245,1.93572,0.395257
2,4,99927.066827,72925.878493,1.826882,0.0
2,7,99631.406281,368034.35437,2.562523,0.0
2,12,99799.471789,200508.154452,2.362728,0.0
2,13,99797.025918,202933.474859,2.221346,0.621118
2,18,24832.861144,167130.496092,2.002478,0.0
2,23,24831.70234,167718.257537,3.344536,0.0
3,10,99993.844307,6155.385477,0.885248,0.0
3,11,24998.615308,1384.553835,1.077175,0.0
3,14,1548.615169,1384.761622,1.170874,0.0
3,21,99971.188475,28811.52461,0.848293,0.0
4,16,99927.074122,72922.23074,2.11513,0.0
5,8,24985.495297,14502.526463,1.057506,0.0
5,16,24979.535814,20462.138846,1.581073,0.0
6,7,1505.686275,44309.293231,1.197457,0.0
6,19,1548.615308,1384.623084,1.019955,0.0
7,17,99838.839652,161152.288475,0.74017,0.0
7,19,24967.611044,32385.716039,3.840566,0.0
7,21,99972.380952,27616.285162,3.150821,0.0
8,9,24999.855914,144.072037,1.82569,0.0
9,15,24999.855942,144.043214,1.542807,0.0
9,16,98276.678671,1722725.090036,1.536846,0.0
10,11,24997.422453,2577.28867,1.483679,0.0
10,12,99983.109866,16886.755378,1.020312,0.0
10,16,99818.515109,181466.735183,1.902342,0.283688
10,17,99797.107132,202316.869148,1.205325,0.280112
12,22,99992.653796,7345.836477,2.320409,0.0
13,14,1549.807885,192.115269,1.258254,0.0
13,17,99829.232463,170733.37352,1.065373,0.641026
13,19,24968.794156,31201.161341,1.5136,0.0
15,20,24998.615585,1384.34609,2.202749,0.0
17,20,99992.653796,7346.203861,3.335118,0.0
17,23,24830.493148,169498.375018,4.622459,0.0
18,21,24968.803521,31194.918299,2.151012,0.0
20,22,24996.230869,3768.942245,3.058314,0.0
