node1,node2,free_bw,used_bw,delay,pkloss
1,3,99936.619324,63377.506784,0.927925,0.0
1,7,99660.054005,339945.994599,1.02675,0.0
1,16,99748.270827,251729.172917,1.16694,0.0
2,4,99741.118112,258868.944094,0.918508,0.0
2,7,99863.906391,136093.609361,1.012802,0.0
2,12,99714.891489,285108.510851,3.549576,0.0
2,13,99996.231246,3768.565294,3.078461,0.0
2,18,24992.655266,7344.367237,13.292789,0.0
2,23,24949.786979,50213.021302,0.932336,0.0
3,10,99948.546855,51453.145315,1.016378,0.0
3,11,24998.615862,1384.069207,0.895619,0.0
3,14,1549.807962,192.038408,0.844836,0.0
3,21,99974.773477,25226.522652,0.883937,0.0
4,16,99741.118112,258881.888189,1.367331,0.0
5,8,24999.807981,192.019202,0.546455,0.0
5,16,24999.807981,192.019202,1.920342,0.0
6,7,1547.423742,2576.128813,0.850201,0.0
6,19,1500.931093,49066.453445,0.922918,0.0
7,17,99916.359636,83636.182018,0.808716,0.0
7,19,24972.389239,27609.380538,1.118541,0.0
7,21,99880.59606,119403.940394,2.80261,0.0
8,9,24991.463146,8536.426843,1.939178,0.0
9,15,24991.463146,8536.426843,2.721429,0.0
9,16,99989.078908,10920.546055,3.044367,0.0
10,11,24998.615862,1384.069207,1.034379,0.0
10,12,99880.59606,119403.940394,1.016021,0.0
10,16,99915.167517,84832.483248,1.080275,0.0
10,17,99984.310431,15689.568957,0.867724,0.0
12,22,99962.852285,37147.714771,0.97096,0.0
13,14,1548.615723,1384.276855,0.941515,0.0
13,17,99912.774555,87221.083381,0.841379,0.0
13,19,24923.504701,76487.64953,1.052022,0.0
15,20,24990.271027,9728.486449,0.881314,0.0
17,20,99987.886789,12113.211321,0.908017,0.0
17,23,24950.931093,49068.906891,0.877023,0.0
18,21,24886.568,113432.0,3.355742,0.0
20,22,24999.807981,192.019202,0.971317,0.0
