node1,node2,free_bw,used_bw,delay,pkloss
1,3,97958.226957,2041773.042517,4.48966,0.0
1,7,99869.226131,130773.869347,4.381895,0.18797
1,16,97617.963614,2381317.69027,2.725959,0.01269
2,4,99858.429993,141562.892965,0.869632,0.0
2,7,99876.41407,123585.929648,0.968337,0.0
2,12,99542.128857,457848.134228,0.888705,0.162338
2,13,99951.882601,48114.980774,1.182437,0.0
2,18,24870.411097,129582.391402,1.150608,0.0
2,23,24856.048241,143951.758794,1.08552,0.205339
3,10,98004.953262,1994946.484761,2.489448,0.0
3,11,24990.222133,9777.375772,3.459454,0.0
3,14,1549.807016,192.974522,3.668308,0.0
3,21,99962.669347,37330.653266,2.801538,0.0
4,16,99858.429993,141562.892965,1.164675,0.0
5,8,24834.467786,165523.896091,3.209114,0.0
5,16,24834.467786,165532.214293,0.806808,0.0
6,7,1479.118504,70877.933744,5.092382,0.0
6,19,1549.807035,192.964824,3.217101,0.0
7,17,99863.222434,136777.565584,3.621101,0.0
7,19,24993.816464,6183.225303,1.027465,0.0
7,21,99923.127953,76868.184525,0.896215,0.0
8,9,23387.150467,1612768.484901,0.992298,0.018423
9,15,24998.608905,1391.094582,1.274824,0.0
9,16,96241.712563,3757089.447237,1.259208,0.015963
10,11,24992.618354,7381.27546,2.808571,0.0
10,12,99700.309548,299690.452261,2.442002,0.116959
10,16,98116.566834,1882928.765043,2.147079,0.0
10,17,99804.515027,195475.149999,3.62277,0.512821
12,22,99956.675043,43324.957282,3.223896,0.0
13,14,1549.807035,192.964824,2.481341,0.0
13,17,99941.105528,58894.472362,2.077341,0.0
13,19,24993.86471,6135.289979,1.069307,0.0
15,20,24999.807016,192.98422,12.39872,0.0
17,20,99992.6666,7333.031829,0.960469,0.0
17,23,24857.231883,142760.943121,1.160026,0.0
18,21,24998.608905,1391.094582,0.958562,0.0
20,22,24992.619095,7380.904523,2.956271,0.0
