node1,node2,free_bw,used_bw,delay,pkloss
1,3,99868.753623,131246.376812,3.859758,0.0
1,7,99616.09917,383285.880689,0.948071,0.0815
1,16,99828.276689,171714.728801,1.029491,0.0
2,4,99762.694922,236732.922908,4.803061,0.321543
2,7,99781.737479,217655.850786,7.147789,0.0
2,12,99797.228831,202175.347396,4.393458,0.149031
2,13,99866.344097,133649.223106,3.814936,0.255102
2,18,24886.602019,113392.312974,3.65603,0.0
2,23,24927.117865,72878.49271,2.637625,0.0
3,10,99947.381048,52616.322786,4.33147,0.0
3,11,24998.616415,1383.515773,2.396941,0.0
3,14,1458.060776,91939.22431,1.386762,0.0
3,21,99944.998001,55001.9992,1.11413,0.0
4,16,99762.694922,236721.118411,5.077958,0.320513
5,8,24998.616415,1383.515773,1.145124,0.0
5,16,24998.616415,1383.515773,4.331589,0.0
6,7,1549.808038,191.942419,1.176715,0.0
6,19,1498.572571,51424.858942,1.280189,0.0
7,17,99914.009797,85394.381685,1.07348,0.487805
7,19,24937.842647,62151.140165,1.199126,0.0
7,21,99955.712857,44282.715628,3.773332,0.0
8,9,24990.27589,9724.110356,4.454017,0.0
9,15,24990.274918,9724.596416,4.663706,0.0
9,16,99989.084366,10915.088238,6.00183,0.0
10,11,24996.23313,3742.691267,14.391184,0.0
10,12,99961.675497,38322.58719,4.581809,0.0
10,16,99995.041983,4958.016793,0.761271,0.0
10,17,99977.16685,22832.008854,3.068566,0.0
12,22,99954.525642,45474.357693,0.892162,0.0
13,14,1459.252299,90747.70092,1.224518,0.0
13,17,99949.759072,50238.41668,0.906825,0.0
13,19,24989.084366,10915.633747,1.09303,0.0
15,20,24991.46656,8533.439968,1.247644,0.0
17,20,99998.616415,1383.584925,0.944257,0.0
17,23,24929.50115,70498.850345,0.976205,0.0
18,21,24989.083275,10916.179365,109.22277,0.0
20,22,24991.465707,8533.866555,1.020074,0.0
