node1,node2,free_bw,used_bw,delay,pkloss
1,3,99384.36662,615633.380028,3.78418,0.0
1,7,99869.801881,130178.583293,2.979279,0.0
1,16,97163.530118,2835731.689339,0.882149,0.010484
2,4,99958.071228,41924.577793,1.415014,0.0
2,7,99968.803521,31193.35832,1.264572,0.0
2,12,99762.505002,237483.119686,1.531005,0.0
2,13,99947.37116,52620.942703,1.242399,0.0
2,18,24792.316927,207672.685959,4.699349,0.0
2,23,24953.301321,46694.00867,1.210809,0.0
3,10,99590.665466,409314.05516,1.048446,0.0
3,11,24842.353648,157622.696031,0.724196,0.0
3,14,1459.152407,90847.593315,0.808835,0.0
3,21,99929.430601,70562.338109,0.931144,0.0
4,16,99958.067034,41926.67528,1.329303,0.0
5,8,24979.529671,20466.233936,1.009464,0.0
5,16,24979.581791,20416.166671,1.217961,0.0
6,7,1549.807885,192.086443,0.890493,0.0
6,19,1549.807885,192.115269,0.964761,0.0
7,17,99892.495749,107498.874988,0.908256,0.0
7,19,24991.458875,8539.416108,4.879236,0.0
7,21,99985.496748,14501.075703,1.228452,0.0
8,9,24999.807866,192.124882,1.368165,0.0
9,15,24998.615169,1384.553877,1.116991,0.0
9,16,97114.917459,2885082.541271,1.315236,0.010318
10,11,24834.003803,165971.287945,1.07646,0.0
10,12,99626.487893,373456.063635,0.968099,0.080841
10,16,99671.778245,328188.916634,1.078486,0.0
10,17,99873.380028,126600.973288,1.037717,0.0
12,22,99990.269081,9730.432632,2.770662,0.0
13,14,1455.58335,94416.64999,1.11115,0.0
13,17,99907.959572,92022.01469,0.793934,0.0
13,19,24993.843691,6156.001416,2.556324,0.0
15,20,24992.654531,7345.469094,3.54588,0.0
17,20,99925.87435,74118.236212,1.869798,0.0
17,23,24954.49835,45499.374958,2.012372,0.0
18,21,24999.855914,144.072037,1.113176,0.0
20,22,24943.76713,56230.057655,2.691865,0.0
