node1,node2,free_bw,used_bw,delay,pkloss
1,3,94212.829734,5785374.183827,3.799915,0.0
1,7,95571.557698,4427689.759688,2.227783,0.0
1,16,98966.357243,1033590.840922,1.061916,0.0
2,4,93451.996786,6548003.214142,1.167417,0.0
2,7,95846.949885,4152660.051722,1.026988,0.0
2,12,96613.933307,3385298.085101,2.158403,0.0
2,13,99359.268783,640228.96646,3.465772,0.046642
2,18,24857.317931,142674.90368,0.886321,0.0
2,23,24983.0454,16953.74885,5.746245,0.0
3,10,93922.451276,6077548.724131,1.154661,0.0
3,11,24672.920141,327079.859367,1.128554,0.0
3,14,1493.524211,56472.952074,1.194358,0.0
3,21,99398.718232,600683.073832,1.204014,0.100503
4,16,93612.986439,6386692.798994,0.962734,0.0
5,8,24562.804339,436640.828244,1.068592,0.030391
5,16,21423.567698,3576432.302129,2.11966,0.011688
6,7,1541.425414,8573.724474,1.057386,0.0
6,19,1451.621296,98378.704169,1.039147,0.0
7,17,99740.0,259986.943859,0.461459,0.0
7,19,24948.319437,51675.372157,3.866673,0.0
7,21,99698.065294,301305.808447,1.178503,0.352113
8,9,23061.040788,1938861.826178,12.320995,0.252525
9,15,23007.353089,1991848.212003,2.749205,0.061538
9,16,96370.523355,3629294.369056,1.020193,0.0
10,11,24659.714688,340268.221261,0.81861,0.0
10,12,96808.390597,3191128.594366,0.974178,0.00958
10,16,99059.762909,940189.866253,1.094699,0.167785
10,17,97067.1087,2932596.714675,0.431538,0.045788
12,22,99996.215728,3784.272371,2.284646,0.0
13,14,1485.135135,64861.606634,1.053691,0.0
13,17,99322.153475,677315.868342,0.401855,0.047348
13,19,24851.301115,148683.947653,2.39718,0.0
15,20,22987.199679,2012699.246777,3.881812,0.0
17,20,97884.234632,2115765.367617,2.504945,0.0
17,23,24983.0454,16953.74885,1.223207,0.0
18,21,24734.01366,265986.339896,0.481725,0.0
20,22,24887.207714,112786.622089,3.195643,0.0
