node1,node2,free_bw,used_bw,delay,pkloss
1,3,99667.273273,332726.727327,4.101396,0.0
1,7,98171.462854,1828445.737709,1.423001,0.016036
1,16,99897.296,102698.865313,2.705455,0.0
2,4,99968.819118,31180.881912,1.409054,0.0
2,7,99950.940906,49059.094091,2.78008,0.0
2,12,99964.051595,35948.405159,2.712011,0.0
2,13,99996.232377,3767.623238,1.558304,0.0
2,18,24991.464,8535.573243,2.192259,0.0
2,23,24898.49815,101501.849815,3.09813,0.0
3,10,99669.657034,330342.965703,2.082825,0.0
3,11,24997.424,2575.871213,2.942204,0.0
3,14,1548.616138,1383.861614,3.28815,0.0
3,21,99998.616138,1383.861614,2.12121,0.0
4,16,99968.816,31182.440956,2.535462,0.0
5,8,24984.312,15687.215678,11.792541,0.0
5,16,24978.352,21648.0,2.292871,0.0
6,7,1505.708429,44291.570843,1.499414,0.0
6,19,1548.616,1383.930807,3.076077,0.0
7,17,98253.528,1745788.744726,2.897501,0.017556
7,19,24998.616,1384.0,0.966907,0.0
7,21,99838.888,161103.945206,2.350211,0.0
8,9,24996.232,3767.811619,2.602339,0.0
9,15,23358.588141,1640897.929407,2.515674,0.018362
9,16,99912.792,87203.640036,4.526496,0.0
10,11,24998.616,1383.930807,2.370477,0.0
10,12,99842.479752,157520.247975,2.670407,0.0
10,16,99807.896,192094.39576,2.918243,0.0
10,17,99981.929807,18070.192981,2.662182,0.0
12,22,99997.472,2528.0,0.860333,0.0
13,14,1549.808019,191.980802,2.274275,0.0
13,17,99997.472,2527.873613,0.36478,0.0
13,19,24999.808,191.990401,0.968933,0.0
15,20,23358.588141,1641411.858814,1.067996,0.018352
17,20,98360.971903,1638432.156784,0.634789,0.0
17,23,24899.690031,100309.969003,0.503778,0.0
18,21,24872.264,127736.0,1.685023,0.0
20,22,24999.808019,191.980802,0.976324,0.0
