node1,node2,free_bw,used_bw,delay,pkloss
1,3,93067.634763,6930923.566451,0.0,0.004286
1,7,96552.544,3447204.695339,0.0,0.008581
1,16,99131.945195,867458.745875,0.0,0.0
2,4,94407.576758,5590951.621162,0.0,0.096246
2,7,96841.884188,3157957.905791,0.0,0.084674
2,12,96647.568757,3351835.183518,0.0,0.008794
2,13,99385.866587,613568.006931,0.0,0.0
2,18,24655.285529,344714.471447,0.0,0.0
2,23,24911.591159,88404.420442,0.0,0.0
3,10,95921.160232,4078243.64873,0.0,0.065488
3,11,21440.620186,3558427.780759,0.0,0.00848
3,14,1531.922577,18076.519175,0.0,0.0
3,21,99860.302091,139683.938185,0.0,0.0
4,16,94282.40424,5715521.879788,0.0,0.065488
5,8,21626.110611,3373461.99793,0.0,0.030003
5,16,18486.068607,6513335.333533,0.0,0.004191
6,7,1459.206921,90192.539654,1.106381,0.323625
6,19,1549.807981,192.019202,0.0,0.0
7,17,99452.625263,546155.368737,0.0,0.326797
7,19,24973.581358,26417.320932,0.474691,0.0
7,21,99707.738774,292246.613061,0.0,0.0
8,9,19251.409141,5747686.107679,0.0,0.008794
9,15,24731.581158,268392.002684,0.0,0.0
9,16,97653.717372,2346282.628263,0.0,0.016781
10,11,21424.284857,3574940.279785,0.0,0.374532
10,12,96201.716172,3798067.591895,0.0,0.023478
10,16,95615.947189,4383833.585999,0.0,0.059737
10,17,98920.940094,1077975.486655,0.0,0.041537
12,22,99750.630126,249357.404234,1.58,0.0
13,14,1521.191357,28808.642593,0.0,0.0
13,17,99398.979898,600454.039803,0.0,0.0
13,19,24973.578716,26419.963061,0.0,0.0
15,20,24710.171017,289800.002898,0.471473,0.0
17,20,99885.412541,114587.458746,1.607776,0.0
17,23,24910.39904,89596.480048,3.351808,0.0
18,21,24791.187119,208802.440644,0.0,0.0
20,22,24643.328666,356635.667133,0.606775,0.0
