node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808708,191.28269,1.372695,0.0
1,7,99999.856545,143.433441,1.085639,0.0
1,16,99999.808708,191.28269,1.720309,0.0
2,4,99999.808746,191.244584,1.001358,0.0
2,7,99999.808746,191.244584,0.877023,0.0
2,12,99999.808746,191.244584,1.133084,0.0
2,13,99999.808708,191.28269,1.148582,0.0
2,18,24999.808746,191.254109,1.019001,0.0
2,23,24999.808746,191.244584,0.956059,0.0
3,10,99999.808708,191.28269,1.699209,0.0
3,11,24999.808727,191.263635,1.431584,0.0
3,14,1549.808708,191.292219,1.801491,0.0
3,21,99999.808727,191.273162,1.312256,0.0
4,16,99999.808746,191.244584,1.159191,0.0
5,8,24999.808708,191.273164,1.591206,0.0
5,16,24999.808727,191.263635,1.515627,0.0
6,7,1549.856531,143.440587,0.923038,0.0
6,19,1549.808708,191.28269,1.449585,0.0
7,17,99999.808746,191.244584,0.965238,0.0
7,19,24999.808727,191.244588,1.863003,0.0
7,21,99999.808727,191.244588,0.732422,0.0
8,9,24999.808708,191.28269,1.03569,0.0
9,15,24999.808727,191.254111,1.03879,0.0
9,16,99999.808727,191.263635,1.608014,0.0
10,11,24999.808727,191.263635,1.435876,0.0
10,12,99999.808708,191.263639,1.249909,0.0
10,16,99999.808708,191.28269,1.357198,0.0
10,17,99999.808708,191.273164,1.300693,0.0
12,22,99999.808765,191.23506,1.043677,0.0
13,14,1549.808708,191.292219,1.294851,0.0
13,17,99999.808708,191.273164,1.695037,0.0
13,19,24999.808708,191.28269,1.502633,0.0
15,20,24999.808765,191.23506,1.802444,0.0
17,20,99999.808746,191.244584,2.042055,0.0
17,23,24999.808765,191.23506,2.50566,0.0
18,21,24999.808727,191.263635,1.466393,0.0
20,22,24999.808765,191.23506,1.194954,0.0
