node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807923,192.076831,2.032161,0.0
1,7,99999.807923,192.000031,1.515985,0.0
1,16,99999.807904,192.009639,1.247883,0.0
2,4,99999.808077,191.913639,1.180291,0.0
2,7,99999.808077,191.913639,1.772761,0.0
2,12,99999.808077,191.923231,1.4534,0.0
2,13,99999.807923,192.000031,1.18959,0.0
2,18,24999.808077,191.923231,1.900673,0.0
2,23,24999.808077,191.913639,2.015471,0.0
3,10,99999.807923,192.076831,1.783967,0.0
3,11,24999.807923,191.990439,2.836585,0.0
3,14,1549.807923,192.076831,2.090216,0.0
3,21,99999.807923,191.990439,1.444459,0.0
4,16,99999.808077,191.923231,1.487732,0.0
5,8,24999.807923,192.000031,2.106428,0.0
5,16,24999.808077,191.923231,1.18041,0.0
6,7,1549.807904,192.009639,1.331449,0.0
6,19,1549.807904,192.086439,1.655102,0.0
7,17,99999.808077,191.913639,2.21312,0.0
7,19,24999.855942,144.000023,1.260996,0.0
7,21,99999.808077,191.923231,1.623034,0.0
8,9,24999.807923,192.000031,1.164317,0.0
9,15,24999.808077,191.913639,1.09303,0.0
9,16,99999.808077,191.923231,1.294374,0.0
10,11,24999.807923,192.000031,1.35994,0.0
10,12,99999.807904,192.009639,1.55592,0.0
10,16,99999.807904,192.009639,2.087116,0.0
10,17,99999.807923,191.990439,1.533508,0.0
12,22,99999.808077,191.923231,1.467466,0.0
13,14,1549.807923,192.076831,1.540184,0.0
13,17,99999.807923,191.990439,1.673698,0.0
13,19,24999.807923,192.076831,1.327276,0.0
15,20,24999.856058,143.93523,1.633286,0.0
17,20,99999.808096,191.904048,1.304984,0.0
17,23,24999.808096,191.904048,1.191258,0.0
18,21,24999.808077,191.913639,0.995278,0.0
20,22,24999.856058,143.93523,1.116157,0.0
