node1,node2,free_bw,used_bw,delay,pkloss
1,3,98720.20713,1279792.869946,2.681136,0.0
1,7,99176.020713,823262.913781,1.005411,0.0
1,16,99671.005776,328961.468959,0.866413,0.0
2,4,99955.898049,44101.951414,2.38049,0.0
2,7,99894.185583,105809.149548,3.655076,0.0
2,12,99760.07965,239908.408181,1.057506,0.0
2,13,99891.801255,108193.359157,2.44689,0.0
2,18,24868.076464,131923.53644,3.981352,0.0
2,23,24952.337714,47662.285942,3.730774,0.0
3,10,98175.367457,1824541.702308,2.983212,0.0
3,11,24996.248133,3727.600982,1.062274,9.090909
3,14,1547.434774,2565.098338,1.143456,0.0
3,21,99375.439156,623905.272884,1.313925,0.050839
4,16,99955.898049,44101.951414,2.566338,0.242131
5,8,24999.808803,191.177937,0.420451,0.0
5,16,24999.808841,191.158901,0.893593,0.0
6,7,1549.808803,191.168422,0.746369,0.0
6,19,1499.954192,50045.807608,0.863552,0.0
7,17,99945.217045,54782.954998,0.993371,0.0
7,19,24992.686716,7312.192128,0.880599,0.0
7,21,99406.419753,593550.700858,1.195908,0.048379
8,9,24365.943039,633368.948277,0.563264,0.093765
9,15,24999.80886,191.139871,1.047969,0.0
9,16,98233.882915,1766029.174569,1.993179,0.0
10,11,24998.621926,1377.937091,0.803351,0.0
10,12,99568.922525,431013.102659,15.166163,0.039936
10,16,97953.395738,2045705.316714,0.899196,0.023629
10,17,99879.968134,120019.915558,0.807166,0.0
12,22,99997.43554,2564.45993,0.877023,0.0
13,14,1542.686716,7312.920108,1.002789,0.0
13,17,99843.138504,156853.686853,1.091123,0.0
13,19,24947.580163,52417.226916,0.714302,0.0
15,20,24999.808841,191.158901,0.986934,0.0
17,20,99999.808841,191.158901,1.016021,0.0
17,23,24952.337714,47659.913504,1.109719,0.0
18,21,24991.50224,8497.76008,1.250029,0.0
20,22,24999.80886,191.139871,0.914097,0.0
