node1,node2,free_bw,used_bw,delay,pkloss
1,3,97408.143355,2591856.645097,0.160933,0.0
1,7,92198.295839,7800722.688572,0.099659,0.007978
1,16,99144.312164,855137.098664,0.0,0.0
2,4,96469.011645,3530395.142829,0.49746,0.007954
2,7,95725.123918,4274282.870509,0.0,0.0
2,12,99387.614213,612355.313783,0.0,0.0
2,13,99370.941668,629003.138167,0.191808,0.0
2,18,24660.491689,339491.416616,0.0,0.0
2,23,24984.385389,15613.834326,0.131011,0.0
3,10,93922.922847,6077077.152812,0.0,0.0
3,11,24531.078148,468898.512933,0.0,0.064309
3,14,1488.102539,61897.461424,0.0,0.0
3,21,96569.174714,3430061.259471,0.0,0.0
4,16,96631.599482,3367974.895455,0.707388,0.0
5,8,24764.850174,235114.721809,0.0,0.0
5,16,21627.14172,3372600.750719,0.0,0.0
6,7,1537.94346,12055.939909,0.0,0.0
6,19,1447.756098,102243.902439,0.0,0.0
7,17,99329.479447,670520.553399,0.0,0.0
7,19,24983.197292,16801.87134,0.0,0.0
7,21,96449.322051,3549731.330541,0.0,0.098328
8,9,22859.287279,2140225.9476,0.0,0.0
9,15,22514.003584,2485403.145531,0.0,0.012985
9,16,96079.474418,3920525.582321,0.0,0.0
10,11,24516.838228,483137.724556,1.277685,0.06435
10,12,99565.491289,434443.845847,0.0,0.057307
10,16,96247.589846,3752223.3929,0.0,0.009519
10,17,96689.027377,3309456.651003,0.0,0.022459
12,22,99978.455414,21544.585987,0.0,0.0
13,14,1477.422598,72577.401692,0.0,0.0
13,17,99288.999502,710929.730317,0.0,0.049801
13,19,24884.702837,115291.424306,0.0,0.0
15,20,22493.832371,2506042.90672,0.0,0.0
17,20,97409.845725,2589561.063004,0.0,0.012393
17,23,24986.758236,13241.763711,0.0,0.0
18,21,24819.454509,180527.522441,0.0,0.0
20,22,24903.70857,96291.430278,0.0,0.0
