node1,node2,free_bw,used_bw,delay,pkloss
1,3,98407.855359,1592144.640895,4.893303,0.018702
1,7,99017.340394,981966.103247,0.75829,0.019159
1,16,96889.414585,3110145.339921,3.455162,0.030358
2,4,99862.83773,137155.418237,1.629591,0.0
2,7,99964.080328,35919.672295,3.616691,0.0
2,12,99811.641523,187763.013288,2.493262,0.15674
2,13,99638.956939,360970.946382,11.730671,0.0
2,18,24909.297632,90702.367869,16.54017,0.0
2,23,24973.605116,26393.565535,1.906514,0.0
3,10,99947.41784,52579.533668,2.499342,0.0
3,11,23668.350485,1330987.594882,2.3036,0.022381
3,14,1545.044955,4954.550044,8.119583,0.0
3,21,99792.586672,207402.967699,1.833916,0.0
4,16,99862.851434,137148.56629,2.967715,0.0
5,8,23679.596525,1320071.854636,3.044248,0.022589
5,16,23679.068838,1320335.697872,1.037359,0.022584
6,7,1411.660506,138332.58439,8.71408,0.0
6,19,1487.823958,62172.935866,2.728701,0.0
7,17,99442.398082,557574.063439,2.547026,0.0
7,19,24646.102508,353302.028175,2.132773,0.085397
7,21,99915.252273,84747.727046,1.230717,0.0
8,9,24875.951644,124023.579018,1.297235,0.0
9,15,24573.413269,425374.492294,1.017809,0.0
9,16,96849.803177,3150196.822858,2.696276,0.0
10,11,23680.391608,1318815.481132,3.202438,0.022589
10,12,99971.225897,28769.792365,4.332066,0.0
10,16,98507.575182,1491605.936598,1.871467,0.020631
10,17,99803.305025,196675.326638,3.709316,0.0
12,22,99967.597163,32402.837446,1.579046,0.0
13,14,1547.427087,2572.784026,4.718065,0.0
13,17,99887.908882,112068.728876,7.982969,0.0
13,19,24534.15526,465751.691749,2.511501,0.0
15,20,24571.031175,428373.301359,2.262354,0.0
17,20,99569.840128,430159.872102,2.387166,0.0
17,23,24973.605116,26393.565535,1.811624,0.0
18,21,24792.586672,207413.328005,0.95284,0.0
20,22,24999.808173,191.827355,1.542926,0.0
