node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807345,192.645362,1.255631,0.0
1,7,99999.807287,192.674368,1.271963,0.0
1,16,99999.807345,192.645362,1.161933,0.0
2,4,99999.807287,192.693699,2.386928,0.0
2,7,99999.807287,192.693699,2.180099,0.0
2,12,99999.807306,192.684029,1.209974,0.0
2,13,99999.855494,144.491272,1.53327,0.0
2,18,24999.807306,192.684029,1.385093,0.0
2,23,24999.807287,192.693699,1.651168,0.0
3,10,99999.807345,192.645362,1.7097,0.0
3,11,24999.807326,192.655029,1.476765,0.0
3,14,1549.807345,192.655027,1.222968,0.0
3,21,99999.807345,192.645362,1.131654,0.0
4,16,99999.855465,144.513025,2.045751,0.0
5,8,24999.807306,192.674362,0.957966,0.0
5,16,24999.807306,192.684029,2.510667,0.0
6,7,1549.807287,192.674368,1.334667,0.0
6,19,1549.807345,192.645362,1.399755,0.0
7,17,99999.807287,192.703368,1.337409,0.0
7,19,24999.807287,192.674368,1.652002,0.0
7,21,99999.807287,192.684033,1.799226,0.0
8,9,24999.807326,192.664694,2.491117,0.0
9,15,24999.807268,192.703372,1.889706,0.0
9,16,99999.807345,168.580399,11.983991,0.0
10,11,24999.807326,192.655029,1.109958,0.0
10,12,99999.807306,192.664698,1.168966,0.0
10,16,99999.807326,192.655029,1.250982,0.0
10,17,99999.807306,192.664698,1.353979,0.0
12,22,99999.807306,192.693697,1.371622,0.0
13,14,1549.807345,192.645362,1.361012,0.0
13,17,99999.807326,192.664694,1.074433,0.0
13,19,24999.807345,192.645362,0.949144,0.0
15,20,24999.807268,192.71304,1.371741,0.0
17,20,99999.807306,192.693697,0.861526,0.0
17,23,24999.807287,192.693699,1.436234,0.0
18,21,24999.807326,192.664694,1.674771,0.0
20,22,24999.807287,192.693699,1.171827,0.0
