node1,node2,free_bw,used_bw,delay,pkloss
1,3,99660.189943,339810.056983,0.680566,0.0
1,7,99824.619076,175372.157399,0.882626,0.0
1,16,96253.332,3745476.357093,0.831962,0.007862
2,4,99825.810838,174189.162168,0.751972,0.0
2,7,99824.619076,175372.157399,0.925064,0.0
2,12,99987.891633,12108.36749,0.911474,0.0
2,13,99984.316705,15683.295012,0.890851,0.0
2,18,24984.315137,15684.079019,0.907183,0.0
2,23,24986.69866,13301.339732,0.77641,0.0
3,10,99846.070786,153921.520005,0.998735,0.0
3,11,24824.667067,175324.169396,0.766993,0.0
3,14,1548.616277,1383.65409,0.730991,0.0
3,21,99966.442067,33556.255394,1.289248,0.0
4,16,99825.810838,174180.455322,0.907779,0.0
5,8,24848.454309,151545.690862,0.883102,0.0
5,16,24848.454309,151538.11585,0.938892,0.0
6,7,1458.042392,91357.190723,1.038551,0.0
6,19,1547.424773,2575.227432,1.020312,0.0
7,17,99979.54809,20451.909618,1.308203,0.0
7,19,24997.424515,2575.356167,1.081467,0.0
7,21,99892.54949,107445.138984,1.027822,0.0
8,9,23657.884423,1342048.491232,0.97096,0.0
9,15,24999.808038,191.952012,0.926495,0.0
9,16,96427.263821,3572736.179147,0.847697,0.0
10,11,24828.242352,171749.063163,0.962853,0.0
10,12,99799.592082,200397.901026,1.007438,0.0
10,16,99817.468506,182498.377062,0.965834,1.052632
10,17,99971.205759,28794.241152,1.006603,0.0
12,22,99961.671666,38326.418491,1.069069,0.0
13,14,1549.808038,191.961608,0.871778,0.0
13,17,99997.424773,2575.227432,0.915408,0.0
13,19,24997.424773,2575.227432,1.050353,0.0
15,20,24998.616277,1383.723255,0.981092,0.0
17,20,99997.424515,2575.484903,1.040936,0.0
17,23,24986.69866,13300.674865,0.901699,0.0
18,21,24890.176947,109823.053084,0.897765,0.0
20,22,24999.808038,191.952012,1.006365,0.0
