node1,node2,free_bw,used_bw,delay,pkloss
1,3,99654.213483,345786.516854,3.068924,0.0
1,7,99901.729882,98255.332047,1.108408,0.0
1,16,96858.370787,3141629.213483,2.138495,0.00947
2,4,99936.422193,63577.806762,4.218817,0.0
2,7,99929.239414,70753.487218,4.050136,0.0
2,12,99780.927152,219061.857773,1.709461,0.0
2,13,99943.597873,56399.29786,4.902363,0.0
2,18,24944.79382,55203.411225,4.062772,0.0
2,23,24778.535019,221453.871023,2.051234,0.0
3,10,99751.075441,248912.073656,2.452731,0.0
3,11,24798.908507,201091.492777,1.685381,0.0
3,14,1467.295345,82106.741573,3.669381,0.0
3,21,99784.558587,215441.41252,2.144337,0.0
4,16,99936.422193,63574.617667,2.427936,0.0
5,8,24998.611418,1388.51267,2.644658,0.0
5,16,24998.611418,1388.582322,3.216267,0.0
6,7,1549.807345,192.6357,1.109958,0.0
6,19,1549.807384,192.616372,2.561808,0.0
7,17,99966.320859,33679.141166,2.248168,0.0
7,19,24993.875176,6124.209954,1.058459,0.0
7,21,99961.533213,38462.928048,4.55606,0.0
8,9,24980.674157,19325.842697,1.549244,0.0
9,15,24999.807345,192.6357,2.186537,0.0
9,16,97095.144462,2904855.537721,4.060149,0.010249
10,11,24807.279294,192711.04026,2.905846,0.0
10,12,99904.122015,95868.366572,4.524231,0.0
10,16,99403.089888,596312.199037,3.519893,0.0
10,17,99739.091,260895.91237,4.469633,0.0
12,22,99989.090909,10909.090909,1.06442,0.0
13,14,1463.707865,86292.134831,2.430916,0.0
13,17,99874.232969,125156.562045,14.881492,0.0
13,19,24995.024077,4975.922953,1.030803,0.0
15,20,24991.434879,8565.121413,0.798345,0.0
17,20,99925.651214,74345.056125,1.023293,0.0
17,23,24780.927152,219061.857773,1.164079,0.0
18,21,24737.921348,262078.651685,1.797318,0.0
20,22,24942.396147,57603.853101,0.996351,0.0
