node1,node2,free_bw,used_bw,delay,pkloss
1,3,99755.472453,244515.323313,1.003265,0.0
1,7,99618.368,381612.920308,0.879645,0.049669
1,16,97039.176082,2960823.917608,0.903249,0.019853
2,4,99950.940906,49059.094091,0.996232,0.0
2,7,99725.648,274338.283772,1.159906,0.0
2,12,99552.808,447169.642636,1.119375,0.0
2,13,99971.205759,28199.740314,1.067758,0.606061
2,18,24790.016,209973.50185,0.808954,0.0
2,23,24894.912,105082.746125,1.247764,0.0
3,10,99656.546345,343436.485386,1.207471,0.0
3,11,24999.808,191.980804,0.0,0.0
3,14,1549.808038,191.961608,1.176476,0.0
3,21,99826.985301,173014.69853,0.946879,0.0
4,16,99950.988901,49011.09889,1.188874,0.0
5,8,24997.424258,2575.613664,0.885844,0.0
5,16,24997.424,2575.871213,1.788497,0.0
6,7,1545.04,4959.504099,1.150608,0.0
6,19,1545.040992,4959.008198,1.167417,0.0
7,17,99962.859714,37140.285971,1.104951,0.0
7,19,24984.313569,15685.647192,1.150727,0.0
7,21,99885.376,114618.269373,4.101276,0.0
8,9,24977.162284,22836.574571,5.893826,0.0
9,15,24987.888,12110.789042,3.947735,0.0
9,16,97084.515548,2915484.451555,0.856519,0.0
10,11,24990.272,9727.027395,0.0,0.0
10,12,99679.16,320823.959604,1.225114,0.0
10,16,99875.852415,124147.585241,1.091838,0.0
10,17,99950.940906,49059.094091,1.116872,0.0
12,22,99999.808,192.0,0.956416,0.0
13,14,1545.040992,4959.008198,1.093984,0.0
13,17,99997.424258,2575.613664,0.768304,0.0
13,19,24980.737926,19261.110882,1.08707,0.0
15,20,24983.12,16879.156084,0.90313,0.0
17,20,99925.911409,74088.591141,0.900269,0.0
17,23,24897.296,102698.865313,1.137733,0.0
18,21,24997.424,2575.871213,3.446817,0.0
20,22,24934.248,65748.712729,0.813723,0.0
