node1,node2,free_bw,used_bw,delay,pkloss
1,3,99987.892843,12107.157137,2.481341,0.0
1,7,99439.792083,560179.920435,2.061248,0.0
1,16,98303.078768,1696325.469812,1.479387,0.017696
2,4,99955.721711,44276.075876,1.042604,0.0
2,7,99781.781109,218218.890555,1.86038,0.0
2,12,99726.94922,273037.133972,0.978947,0.0
2,13,99819.888045,180102.954121,1.355171,0.0
2,18,24859.222389,140777.611194,0.952482,0.0
2,23,24983.128436,16871.564218,1.459122,0.0
3,10,99915.20144,84794.322199,2.5388,0.0
3,11,24844.910036,155082.213392,2.546906,0.0
3,14,1548.616553,1383.446621,2.832294,0.0
3,21,99771.035586,228952.971735,2.514601,0.0
4,16,99955.721711,44276.075876,1.013041,0.0
5,8,24999.808058,191.923233,1.260281,0.0
5,16,24993.85046,6149.232861,0.875592,0.0
6,7,1503.338665,46659.003565,1.978278,0.617284
6,19,1549.808077,191.913639,2.209306,0.0
7,17,99725.785107,274214.892554,3.402591,0.0
7,19,24973.597201,26402.798601,2.219796,0.0
7,21,99742.439024,257548.103997,0.957131,0.0
8,9,24985.508347,14490.204063,3.653526,0.0
9,15,24998.616692,1383.308346,1.009107,0.0
9,16,98264.95002,1734963.270864,1.053214,0.017153
10,11,24846.086174,153898.442162,2.313852,0.0
10,12,99900.911635,99083.412712,2.396822,0.0
10,16,99749.563131,250411.837768,1.948714,0.0
10,17,99910.443822,89551.701958,2.515435,0.0
12,22,99995.042479,4957.521239,2.610087,0.0
13,14,1549.808077,191.923231,3.219724,0.0
13,17,99844.894532,155089.965564,3.463626,0.0
13,19,24973.594562,26405.437825,1.872897,0.0
15,20,24997.425287,2574.712644,2.227545,0.0
17,20,99996.233507,3766.305172,2.748489,0.0
17,23,24984.31984,15680.15992,1.654625,0.0
18,21,24995.041983,4957.769016,0.959277,0.0
20,22,24998.616692,1383.308346,1.400709,0.0
