node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807866,192.134494,1.047373,0.0
1,7,99999.807866,192.048051,1.173139,0.0
1,16,99999.807866,192.048051,2.106309,0.0
2,4,99999.808058,191.942417,1.328349,0.0
2,7,99999.808038,191.952012,1.041412,0.0
2,12,99999.808038,191.961608,0.978589,0.0
2,13,99999.807866,192.048051,1.528859,0.0
2,18,24999.808038,191.952012,1.348853,0.0
2,23,24999.808058,191.942417,1.371026,0.0
3,10,99999.807866,192.134494,1.310706,0.0
3,11,24999.807866,192.038456,1.103997,0.0
3,14,1549.807866,192.134494,2.116919,0.0
3,21,99999.807866,192.038456,2.076745,0.0
4,16,99999.808038,191.952012,1.294732,0.0
5,8,24999.807846,192.04807,4.06754,0.0
5,16,24999.808058,191.942417,2.168536,0.0
6,7,1549.855899,144.036038,2.140641,0.0
6,19,1549.807866,192.134494,1.536369,0.0
7,17,99999.856043,143.956813,8.166671,0.0
7,19,24999.807866,192.038456,1.676083,0.0
7,21,99999.808038,191.952012,1.37651,0.0
8,9,24999.807846,192.04807,1.90115,0.0
9,15,24999.808058,191.942417,1.40655,0.0
9,16,99999.808038,191.961608,1.340747,0.0
10,11,24999.807866,192.038456,1.131892,0.0
10,12,99999.807846,192.057665,1.209736,0.0
10,16,99999.807866,192.038456,1.913071,0.0
10,17,99999.807846,192.04807,1.098633,0.0
12,22,99999.808038,191.952012,1.473188,0.0
13,14,1549.807866,192.134494,2.660275,0.0
13,17,99999.807846,192.04807,2.498865,0.0
13,19,24999.807846,192.134496,2.045631,0.0
15,20,24999.808058,191.942417,2.291322,0.0
17,20,99999.808058,191.942417,2.16186,0.0
17,23,24999.808038,191.952012,2.629519,0.0
18,21,24999.808058,191.942417,1.762867,0.0
20,22,24999.808038,191.952012,1.853466,0.0
