node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808574,191.416181,2.174497,0.0
1,7,99999.856445,143.490637,1.655936,0.0
1,16,99999.808593,191.32085,1.638889,0.0
2,4,99999.808765,191.225537,1.816273,0.0
2,7,99999.808765,191.23506,1.605988,0.0
2,12,99999.808765,191.23506,2.896428,0.0
2,13,99999.808574,191.320869,1.133442,0.0
2,18,24999.808765,191.225537,1.749039,0.0
2,23,24999.808765,191.225537,2.135158,0.0
3,10,99999.808574,191.416181,0.0,0.0
3,11,24999.808574,191.330391,1.912713,0.0
3,14,1549.808574,191.425723,2.079844,0.0
3,21,99999.808574,191.330391,1.844049,0.0
4,16,99999.808765,191.225537,1.266956,0.0
5,8,24999.808593,191.311327,1.62518,0.0
5,16,24999.808784,191.216014,1.441598,0.0
6,7,1549.856445,143.490637,1.263022,0.0
6,19,1549.808593,191.406639,1.89817,0.0
7,17,99999.808784,191.216014,1.792312,0.0
7,19,24999.808593,191.311327,2.088904,0.0
7,21,99999.808765,191.225537,1.592159,0.0
8,9,24999.808593,191.32085,1.387596,0.0
9,15,24999.808765,191.225537,1.792192,0.0
9,16,99999.808765,191.225537,1.115322,0.0
10,11,24999.808574,191.320869,0.0,0.0
10,12,99999.808593,191.32085,0.0,0.0
10,16,99999.808574,191.320869,0.0,0.0
10,17,99999.808593,191.311327,0.0,0.0
12,22,99999.808784,191.216014,1.555204,12.5
13,14,1549.808574,191.425723,2.108574,0.0
13,17,99999.808593,191.32085,1.73676,0.0
13,19,24999.808574,191.416181,2.295136,0.0
15,20,24999.808784,191.216014,2.432704,0.0
17,20,99999.808784,191.216014,2.336979,0.0
17,23,24999.808765,191.225537,2.276897,0.0
18,21,24999.808765,191.225537,1.321077,0.0
20,22,24999.808765,191.225537,2.362967,0.0
