node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808211,191.779454,1.64032,0.0
1,7,99999.808058,191.856147,1.772761,0.0
1,16,99999.808038,191.865742,1.683235,0.0
2,4,99999.808038,191.952012,1.419067,0.0
2,7,99999.808058,191.942417,1.587868,0.0
2,12,99999.808038,191.961608,1.336575,0.0
2,13,99999.808038,191.865742,1.08397,0.0
2,18,24999.808038,191.961608,1.617551,0.0
2,23,24999.808058,191.942417,1.600504,0.0
3,10,99999.80823,191.769876,1.354814,0.0
3,11,24999.856043,143.89211,1.451015,0.0
3,14,1549.808211,191.779454,1.778722,0.0
3,21,99999.856029,143.899306,1.515388,0.0
4,16,99999.808038,191.961608,1.391292,0.0
5,8,24999.808038,191.865742,1.680851,0.0
5,16,24999.808038,191.961608,1.299977,0.0
6,7,1549.808038,191.865742,3.434539,0.0
6,19,1549.856173,143.827407,1.187921,0.0
7,17,99999.808038,191.952012,1.948833,0.0
7,19,24999.808038,191.865742,1.544118,0.0
7,21,99999.808038,191.961608,1.383066,0.0
8,9,24999.808058,191.856147,1.621962,0.0
9,15,24999.808058,191.942417,1.274109,0.0
9,16,99999.808038,191.952012,1.313806,0.0
10,11,24999.808038,191.865742,1.710057,0.0
10,12,99999.808038,191.865742,0.829816,0.0
10,16,99999.808038,191.865742,2.061009,0.0
10,17,99999.808058,191.856147,1.745343,0.0
12,22,99999.808038,191.961608,0.898957,0.0
13,14,1549.80823,191.769876,2.114773,0.0
13,17,99999.808058,191.856147,1.345754,0.0
13,19,24999.80823,191.769876,1.435041,0.0
15,20,24999.808058,191.942417,1.344085,0.0
17,20,99999.808058,191.942417,1.349807,0.0
17,23,24999.808058,191.942417,1.505375,0.0
18,21,24999.808038,191.952012,1.850724,0.0
20,22,24999.808038,191.952012,1.077414,0.0
