node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.009601,2.048969,0.0
1,7,99999.807981,192.019202,1.394749,0.0
1,16,99999.808,192.0,1.623034,0.0
2,4,99999.808,192.0,1.710415,0.0
2,7,99999.808,192.0,1.51968,0.0
2,12,99999.807981,192.009601,1.252294,0.0
2,13,99999.807981,192.009601,2.48909,0.0
2,18,24999.808,192.0,1.437664,0.0
2,23,24999.808,192.0,1.839042,0.0
3,10,99999.808,192.0,2.026558,0.0
3,11,24999.808,192.0,1.240253,0.0
3,14,1549.808,192.0,1.783133,0.0
3,21,99999.808,192.0,2.035618,0.0
4,16,99999.808,192.0,1.279712,0.0
5,8,24999.807981,192.009601,1.682639,0.0
5,16,24999.807981,192.009601,2.631307,0.0
6,7,1549.807981,192.009601,1.271605,0.0
6,19,1549.807981,192.009601,2.194166,0.0
7,17,99999.808,192.0,1.857638,0.0
7,19,24999.855986,144.014401,1.286745,0.0
7,21,99999.807981,192.009601,1.622319,0.0
8,9,24999.807981,192.009601,1.379371,0.0
9,15,24999.808,192.0,1.31619,0.0
9,16,99999.808,192.0,1.649499,0.0
10,11,24999.808,192.0,1.359582,0.0
10,12,99999.807981,192.019202,1.741886,0.0
10,16,99999.808,192.0,1.537681,0.0
10,17,99999.807981,192.009601,1.596689,0.0
12,22,99999.855986,144.007201,1.263618,0.0
13,14,1549.808,192.0,2.352834,0.0
13,17,99999.808,192.0,7.045984,0.0
13,19,24999.808,192.0,1.523614,0.0
15,20,24999.808,192.0,1.37496,0.0
17,20,99999.808,192.0,1.306891,0.0
17,23,24999.808,192.0,1.615167,0.0
18,21,24999.808,192.0,1.951098,0.0
20,22,24999.807981,192.009601,1.046896,0.0
