node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.019202,2.611041,0.0
1,7,99999.807981,192.009601,1.585364,0.0
1,16,99999.808,192.0,1.609564,0.0
2,4,99999.751975,248.012401,1.395702,0.0
2,7,99999.807981,192.009601,1.497388,0.0
2,12,99999.808,192.0,1.268387,0.0
2,13,99999.808,192.0,1.142263,0.0
2,18,24999.808,192.0,1.466274,0.0
2,23,24999.807981,192.019202,1.747608,0.0
3,10,99999.807981,192.009601,2.184391,0.0
3,11,24999.807981,192.019202,1.845241,0.0
3,14,1549.807981,192.019202,2.292991,0.0
3,21,99999.807981,192.019202,1.960516,0.0
4,16,99999.808,192.0,1.164317,0.0
5,8,24999.752,248.0,2.266884,0.0
5,16,24999.808,192.0,1.000524,0.0
6,7,1549.808,192.0,1.76394,0.0
6,19,1549.807981,192.009601,2.128482,0.0
7,17,99999.807981,192.009601,1.719117,0.0
7,19,24999.807981,192.009601,0.884771,0.0
7,21,99999.808,192.0,0.880599,0.0
8,9,24999.807981,192.009601,1.701951,0.0
9,15,24999.807981,192.019202,1.309156,0.0
9,16,99999.807981,192.009601,1.286268,0.0
10,11,24999.807981,192.019202,1.678944,0.0
10,12,99999.808,192.0,1.641631,0.0
10,16,99999.808,192.0,2.281785,0.0
10,17,99999.807981,192.009601,1.821518,0.0
12,22,99999.808,192.0,2.828956,0.0
13,14,1549.808,191.990401,2.067208,0.0
13,17,99999.808,192.0,1.330853,0.0
13,19,24999.807981,192.009601,1.123667,0.0
15,20,24999.855986,144.007201,1.606584,0.0
17,20,99999.855986,144.014401,1.660466,0.0
17,23,24999.807981,192.009601,1.534462,0.0
18,21,24999.807981,192.009601,1.734018,0.0
20,22,24999.808,192.0,9.866476,0.0
