node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.502156,0.0
1,7,99999.856,143.978406,1.207113,0.0
1,16,99999.808019,191.971205,1.557112,0.0
2,4,99999.808019,191.980802,1.133919,0.0
2,7,99999.808,191.980804,1.712561,0.0
2,12,99999.808,191.990401,1.229167,0.0
2,13,99999.808019,191.96161,1.604199,0.0
2,18,24999.808019,191.980802,1.470447,0.0
2,23,24999.808,191.990401,1.593471,0.0
3,10,99999.808038,191.952012,1.521111,0.0
3,11,24999.808019,191.96161,1.697302,0.0
3,14,1549.808058,191.942417,1.174212,0.0
3,21,99999.808019,191.96161,1.828074,0.0
4,16,99999.808019,191.971205,1.774907,0.0
5,8,24999.808019,191.96161,0.0,0.0
5,16,24999.808019,191.980802,0.0,0.0
6,7,1549.808,191.980804,1.600266,0.0
6,19,1549.808038,191.961608,1.459599,0.0
7,17,99999.808,192.0,1.357675,0.0
7,19,24999.808,191.980804,1.574039,0.0
7,21,99999.808,191.990401,1.788616,0.0
8,9,24999.808038,191.942419,1.440167,0.0
9,15,24999.808,191.980804,1.820326,0.0
9,16,99999.808019,191.971205,1.162648,0.0
10,11,24999.808019,191.96161,1.606822,0.0
10,12,99999.808,191.980804,1.187682,0.0
10,16,99999.808019,191.96161,1.610041,0.0
10,17,99999.808,191.980804,1.723289,0.0
12,22,99999.808019,191.980802,0.987649,0.0
13,14,1549.808058,191.942417,1.728892,0.0
13,17,99999.808,191.971209,1.186609,0.0
13,19,24999.808038,191.952012,1.251101,0.0
15,20,24999.808,192.0,1.523495,0.0
17,20,99999.808,192.0,1.934409,0.0
17,23,24999.808,191.990401,1.595974,0.0
18,21,24999.808019,191.971205,1.57094,0.0
20,22,24999.808,191.990401,1.572967,0.0
