node1,node2,free_bw,used_bw,delay,pkloss
1,3,99142.845715,856558.344166,4.526734,0.0
1,7,98211.986801,1788013.19868,8.53312,0.037286
1,16,98084.647071,1914352.464707,2.612829,0.082102
2,4,99388.434313,611030.843431,0.972748,0.017376
2,7,99711.344,288641.568643,0.839353,0.0
2,12,99489.632,510342.484152,1.015425,0.018508
2,13,99799.552,200437.978602,0.881672,0.0
2,18,24873.456,126537.673433,0.937581,0.0
2,23,24996.176,3823.808819,0.955701,0.0
3,10,99301.365863,697477.068293,3.665686,0.0
3,11,24865.125487,134874.512549,5.045176,0.0
3,14,1514.048,35952.0,3.412247,0.0
3,21,99974.722528,25277.472253,2.865076,0.0
4,16,99388.378324,611086.837832,1.827121,0.01737
5,8,23444.248,1555078.279772,3.441453,0.049554
5,16,23445.59544,1554404.559544,0.913739,0.0
6,7,1480.678932,68725.127487,6.730914,0.425532
6,19,1547.424258,2575.613664,5.634904,0.0
7,17,98384.648,1615190.497101,3.113985,0.0
7,19,24997.424258,2575.742426,2.578497,0.0
7,21,99931.870813,67533.246675,0.682473,0.0
8,9,24524.247575,475180.212379,0.696659,0.022962
9,15,24641.051895,358352.164784,0.957012,0.022957
9,16,97973.408,2026592.0,1.041532,0.0
10,11,24862.728,137265.137086,2.376914,0.0
10,12,99620.789921,378018.19818,3.130198,0.036792
10,16,98456.168,1543754.816118,2.780676,0.062461
10,17,98207.219278,1792780.721928,3.735781,0.081967
12,22,99958.036196,41963.80362,2.576828,0.0
13,14,1515.24,34760.0,1.923203,0.0
13,17,99844.792,155208.0,1.791596,0.0
13,19,24997.368,2631.868413,3.024697,0.0
15,20,24641.09989,358304.169583,4.573941,0.022957
17,20,99649.352,350630.469353,3.623486,0.0
17,23,24997.424,2575.871213,3.802419,0.0
18,21,24981.929807,18070.192981,1.054287,0.0
20,22,24991.464854,8535.146485,19.358397,0.0
