node1,node2,free_bw,used_bw,delay,pkloss
1,3,97407.208,2592662.373364,0.632286,0.011644
1,7,99588.568,411432.0,0.407934,0.052247
1,16,95752.712,4246692.0,1.565337,0.0
2,4,99985.504,14496.0,0.0,0.0
2,7,99954.512,45488.0,0.0,0.0
2,12,99999.808,192.0,0.0,0.0
2,13,99934.248,65752.0,0.0,0.0
2,18,24999.808,192.0,0.0,0.0
2,23,24998.616,1384.0,0.0,0.0
3,10,97550.248,2449629.524647,0.0875,0.0
3,11,24998.615862,1384.069207,0.0,0.026553
3,14,1433.0037,116996.30037,0.0,0.0
3,21,99655.32,344680.0,0.275254,0.0
4,16,99985.504,14496.0,0.0,0.0
5,8,24999.808,192.0,0.0,0.053362
5,16,24971.2,28800.0,0.0,0.026028
6,7,1515.24,34760.0,0.0,0.0
6,19,1397.232,152760.362364,0.0,0.0
7,17,99546.848,453152.0,0.0,0.0
7,19,24985.504,14495.275272,0.0,0.0
7,21,99704.192,295808.0,0.0,0.0
8,9,22657.528,2342472.0,0.0,0.024219
9,15,24998.616,1384.0,0.0,0.0
9,16,93835.976,6164024.0,0.0,0.0
10,11,24990.272,9728.0,0.633121,0.026695
10,12,99737.568,262432.0,0.0,0.0
10,16,97191.456,2808544.0,2.028346,0.012502
10,17,99776.904,223096.0,0.0,0.0
12,22,99913.984,86016.0,0.0,0.0
13,14,1434.184,115220.0,0.0,0.0
13,17,99930.665067,69331.466747,0.0,0.0
13,19,24849.616,149788.0,0.0,0.0
15,20,24996.232,3768.0,0.0,0.0
17,20,99974.776,25224.0,0.0,0.0
17,23,24999.856,144.0,0.0,0.0
18,21,24815.048,184952.0,0.0,0.0
20,22,24999.808,192.0,0.0,0.0
