node1,node2,free_bw,used_bw,delay,pkloss
1,3,96088.614404,3911385.596175,0.925541,0.007565
1,7,95557.698128,4441405.915962,0.853419,0.0
1,16,97109.71622,2889672.22158,0.953078,0.010503
2,4,96534.071493,3465335.059245,0.82314,0.0
2,7,96244.468784,3755344.261809,0.951052,0.0
2,12,99820.587474,179403.594809,1.106143,0.0
2,13,99970.121538,29871.024211,0.888824,0.292398
2,18,24968.949517,31048.9372,0.938177,0.0
2,23,24928.595041,71404.958678,0.827312,0.0
3,10,99104.532324,895467.676063,1.075864,0.0
3,11,21968.756972,3031232.824179,1.041532,0.010143
3,14,1333.707541,216292.459408,1.111865,0.126743
3,21,99559.338645,440595.538388,1.004219,0.0
4,16,96406.244524,3593340.946158,1.228809,0.008786
5,8,21909.086562,3090297.90171,0.708342,0.009923
5,16,24494.238773,505736.049444,0.80049,0.0
6,7,1546.247012,3752.240738,0.953197,0.0
6,19,1460.756051,89239.504181,0.701189,0.0
7,17,98503.13253,1496867.46988,1.124382,0.0
7,19,24999.808765,191.19698,0.680804,0.0
7,21,99757.681968,242305.969635,0.98145,0.0
8,9,19995.047315,5004893.705865,1.063108,0.011321
9,15,22576.407806,2422998.805257,1.129389,0.012401
9,16,93284.349298,6715650.701981,0.782371,0.0
10,11,21951.831856,3048002.829586,1.148105,0.010143
10,12,99873.947604,126021.020608,0.879407,0.0
10,16,94481.290323,5517115.57185,0.910997,0.011682
10,17,96511.520462,3487393.469561,0.818372,0.037821
12,22,99891.801255,108193.359157,1.15025,0.0
13,14,1323.021217,226978.782747,1.027822,0.0
13,17,99841.951608,157486.194164,1.037955,0.0
13,19,24911.934648,88056.580214,0.66483,0.0
15,20,22554.80235,2445075.925809,1.137137,0.0
17,20,97559.549935,2440450.064722,1.007676,0.0
17,23,24930.968834,69031.165986,1.2604,0.0
18,21,24809.905407,190085.130157,0.729561,0.0
20,22,24999.808822,191.177935,0.864148,0.0
