node1,node2,free_bw,used_bw,delay,pkloss
1,3,99677.002099,322997.901469,0.0,0.0
1,7,99637.476252,362415.066578,0.0,0.183486
1,16,95846.211652,4153219.64389,0.0,0.01456
2,4,99711.44971,288535.866754,0.0,0.0
2,7,99904.457554,95532.894376,0.0,0.120482
2,12,99734.045191,265941.515286,0.0,0.249377
2,13,99931.884435,68098.550051,0.0,0.0
2,18,24884.218734,115781.26562,0.0,0.0
2,23,24993.897221,6102.474397,0.0,0.0
3,10,99524.532827,475443.418624,0.0,0.0
3,11,24993.85046,6148.311259,0.0,0.0
3,14,1549.808134,191.865694,0.0,0.0
3,21,99827.054473,172919.606144,0.0,0.0
4,16,99711.40172,288569.432055,0.0,0.0
5,8,24999.808038,191.904065,0.0,0.775194
5,16,24999.808038,191.952012,0.0,0.0
6,7,1536.69733,13298.681724,1.246214,0.0
6,19,1492.632157,57367.84251,0.684381,0.0
7,17,99929.494101,70502.374583,0.0,0.0
7,19,24937.836433,62148.037266,0.0,0.0
7,21,99775.734427,224220.742743,0.0,0.115207
8,9,23264.998001,1734655.276179,0.0,0.017519
9,15,24999.808019,191.952016,0.0,0.0
9,16,95855.689724,4143921.608004,0.0,0.00725
10,11,24990.27589,9722.167088,0.0,0.0
10,12,99811.509698,188433.800051,0.0,0.722022
10,16,99579.368505,420119.825771,0.0,0.094162
10,17,99921.159652,78820.653564,0.0,0.0
12,22,99959.284072,40713.893018,0.0,0.0
13,14,1548.617106,1382.893685,0.0,0.0
13,17,99915.20144,84781.612583,0.0,0.0
13,19,24993.852303,6147.696612,0.0,0.0
15,20,24997.424258,2575.613664,0.0,0.0
17,20,99985.506899,14492.376942,0.0,0.0
17,23,24995.040992,4958.760322,0.0,0.0
18,21,24989.083275,10915.633856,0.0,0.0
20,22,24991.465707,8534.293141,0.0,0.0
