node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807345,192.645362,1.058578,0.0
1,7,99999.807345,192.655027,1.535773,0.0
1,16,99999.807345,192.655027,3.036499,0.0
2,4,99999.807326,192.664694,1.328111,0.0
2,7,99999.807345,192.655027,1.487613,0.0
2,12,99999.807345,192.655027,1.660109,0.0
2,13,99999.807345,192.645362,1.597285,0.0
2,18,24999.807345,192.655027,1.762629,0.0
2,23,24999.807326,192.664694,1.515627,0.0
3,10,99999.807345,192.645362,1.46699,0.0
3,11,24999.807326,192.664694,2.373934,0.0
3,14,1549.807345,192.645362,2.250195,0.0
3,21,99999.807345,192.655027,1.986504,0.0
4,16,99999.807326,192.664694,1.613975,0.0
5,8,24999.855494,144.491272,1.842022,0.0
5,16,24999.807326,192.664694,1.532912,0.0
6,7,1549.807345,192.645362,1.773834,0.0
6,19,1549.807345,192.655027,2.337933,0.0
7,17,99999.855494,144.50577,2.052188,0.0
7,19,24999.807326,192.655029,1.25742,0.0
7,21,99999.807345,192.645362,1.235843,0.0
8,9,24999.807345,192.645362,1.555681,0.0
9,15,24999.807326,192.664694,1.787663,0.0
9,16,99999.807345,192.655027,1.877308,0.0
10,11,24999.807326,192.664694,2.003193,0.0
10,12,99999.807345,192.655027,1.136661,0.0
10,16,99999.807345,192.655027,2.321362,0.0
10,17,99999.807326,192.655029,2.245426,0.0
12,22,99999.807345,192.655027,1.35839,0.0
13,14,1549.807345,192.645362,1.833081,0.0
13,17,99999.807345,192.645362,1.981616,0.0
13,19,24999.807345,192.645362,1.91915,0.0
15,20,24999.807326,192.67436,2.014637,0.0
17,20,99999.807326,192.67436,1.933694,0.0
17,23,24999.807326,192.664694,1.52266,0.0
18,21,24999.807345,192.655027,1.535296,0.0
20,22,24999.807345,192.655027,1.778483,0.0
