node1,node2,free_bw,used_bw,delay,pkloss
1,3,99658.841652,341158.347504,1.288533,0.0
1,7,99878.223289,121758.442351,0.925422,0.0
1,16,99952.113634,47883.971113,0.892401,0.0
2,4,99956.887377,43112.622525,1.074433,0.0
2,7,99986.693339,13305.995933,1.172066,0.0
2,12,99850.778156,149214.382531,1.034737,0.0
2,13,99992.653061,7345.836624,0.672579,0.0
2,18,24867.469494,132530.506101,1.08552,0.0
2,23,24859.123825,140869.130722,1.145601,0.0
3,10,99721.960784,278039.215686,0.845075,0.0
3,11,24997.423227,2576.644167,0.970483,0.0
3,14,1549.807923,192.067224,0.962257,0.0
3,21,99938.997699,61002.30069,0.339746,0.0
4,16,99956.887377,43110.466678,1.177311,0.0
5,8,24991.460584,8538.561654,1.277924,0.0
5,16,24991.462292,8537.707542,0.905395,0.0
6,7,1525.960788,24036.807602,0.925183,0.0
6,19,1477.074122,72922.23074,1.215577,0.0
7,17,99810.242048,189748.462744,1.086473,0.0
7,19,24860.302091,139683.938185,1.063228,0.0
7,21,99967.614284,32382.476819,0.506878,0.0
8,9,24999.807923,192.057619,1.200557,0.0
9,15,24995.039008,4960.744124,1.234055,0.0
9,16,99984.308862,15691.138228,0.939131,0.0
10,11,24995.037519,4961.73672,0.890136,0.0
10,12,99696.918768,303035.765762,0.822306,0.094073
10,16,99904.409764,95580.675159,1.334429,0.0
10,17,99879.367747,120620.187263,1.022577,0.0
12,22,99967.620762,32379.237924,1.00565,0.0
13,14,1548.615446,1384.553822,0.837922,0.0
13,17,99868.622311,131357.978249,0.663757,0.0
13,19,24887.715086,112279.298035,0.737309,0.0
15,20,24995.039504,4960.49605,1.392484,0.0
17,20,99997.423485,2576.386464,1.152039,0.0
17,23,24859.137914,140862.086209,1.077652,0.0
18,21,24987.885577,12113.817103,0.332832,0.0
20,22,24995.039504,4960.49605,0.958681,0.0
