node1,node2,free_bw,used_bw,delay,pkloss
1,3,99753.064,246936.0,0.781536,0.0
1,7,99726.812681,271981.659366,0.932336,0.111111
1,16,98109.106911,1890202.544655,0.91815,0.0
2,4,99745.912,254088.0,1.125574,0.0
2,7,99952.123212,47874.393839,1.004815,0.0
2,12,99952.123212,47876.787679,0.83077,0.0
2,13,99996.231623,3768.188419,0.989079,0.0
2,18,24834.10341,165888.29483,0.311136,0.0
2,23,24989.078908,10920.546055,1.222849,0.0
3,10,99866.304,133696.0,3.518701,0.0
3,11,24997.423742,2576.128813,1.211643,0.0
3,14,1547.424,2576.0,0.894308,0.0
3,21,99857.96,142040.0,1.121402,0.0
4,16,99745.886589,254113.411341,0.802398,0.0
5,8,24999.808,192.0,0.85938,0.0
5,16,24995.04,4960.0,1.120687,0.0
6,7,1505.69957,44298.215021,0.916123,0.0
6,19,1548.616,1384.0,1.282215,0.0
7,17,99972.389239,27610.761076,1.327634,0.0
7,19,24996.231623,3768.188419,1.179934,0.0
7,21,99795.955596,204034.20222,1.111507,0.0
8,9,24985.504,14496.0,0.965834,0.0
9,15,24999.807981,192.009601,1.132846,0.0
9,16,98263.064,1736936.0,0.891685,0.0
10,11,24996.231623,3768.188419,1.124978,0.0
10,12,99826.968,173032.0,15.410662,0.0
10,16,99702.970297,297014.851485,1.041532,0.0
10,17,99993.847385,6152.307631,2.044201,0.0
12,22,99996.231623,3768.376838,1.102567,0.0
13,14,1548.616,1384.0,1.049995,0.0
13,17,99996.232,3768.0,0.953913,0.0
13,19,24997.424,2576.0,0.669003,0.0
15,20,24998.615862,1384.138414,0.93627,0.0
17,20,99996.231623,3768.188419,1.011133,0.0
17,23,24987.888,12112.0,1.104116,0.0
18,21,24717.275728,282710.136214,0.577569,0.0
20,22,24999.807981,192.009601,0.849724,0.0
