node1,node2,free_bw,used_bw,delay,pkloss
1,3,99800.704141,199295.859172,3.191233,0.0
1,7,96791.494299,3207909.581916,0.754356,0.0
1,16,99825.771732,174219.555324,1.12617,0.0
2,4,99999.807942,192.048012,3.923535,0.0
2,7,97171.818364,2828181.636327,3.05903,0.0
2,12,97222.448,2777372.578974,3.975868,0.0
2,13,99739.89998,260087.013702,4.49121,0.0
2,18,24762.528759,237459.365435,3.738403,0.0
2,23,24979.537861,20461.11533,3.715158,0.0
3,10,99819.779956,180211.032105,4.967809,0.0
3,11,24862.70054,137292.594232,13.847351,0.0
3,14,1489.009901,60990.09901,0.810862,0.0
3,21,99739.873962,260100.022606,0.985026,0.0
4,16,99999.807942,192.048012,4.002929,0.0
5,8,24999.807962,192.038408,0.863433,0.0
5,16,24999.807942,192.048012,4.270792,0.0
6,7,1549.807942,192.048012,0.656605,0.0
6,19,1549.807942,192.048012,1.114845,0.0
7,17,99744.643393,254735.009162,0.557065,0.0
7,19,24997.423227,2576.644167,0.974655,0.0
7,21,99760.144043,239855.956787,2.836347,0.0
8,9,24979.539908,20460.092018,4.098177,0.0
9,15,24978.345504,21653.413407,3.741384,0.0
9,16,97113.109933,2886745.693642,3.528237,0.0
10,11,24854.402881,145589.83884,1.133919,0.0
10,12,97093.712,2905837.269326,2.904892,0.0
10,16,97174.202841,2825655.855444,1.235723,0.0
10,17,99902.044409,97955.591118,2.210617,0.0
12,22,99999.807962,192.009605,1.090169,0.0
13,14,1485.433543,64566.456646,1.077414,0.0
13,17,99797.127425,202862.429872,1.005292,0.0
13,19,24998.615723,1384.207635,1.273632,0.0
15,20,24972.383715,27614.903795,0.848174,0.0
17,20,99896.083217,103911.586998,1.03724,0.0
17,23,24977.153146,22845.711485,1.351357,0.0
18,21,24968.809762,31190.238048,2.388597,0.0
20,22,24934.234847,65765.153031,1.267552,0.0
