node1,node2,free_bw,used_bw,delay,pkloss
1,3,98300.713209,1699286.790557,0.900507,0.0
1,7,99649.007634,350411.301237,0.987887,0.0
1,16,99522.049221,477926.77535,1.190543,0.044803
2,4,98675.628767,1324371.233427,1.838684,0.0
2,7,99991.426276,8573.29385,4.156113,0.0
2,12,98921.068702,1078877.118173,1.946807,0.0
2,13,99999.807113,192.867908,1.539826,0.0
2,18,24863.318602,136681.398152,1.860738,0.0
2,23,24991.426276,8573.29385,1.864076,0.0
3,10,98810.800603,1188600.703164,0.832438,0.0
3,11,24420.27122,579159.145631,0.914454,0.0
3,14,1543.81957,6180.429978,1.128435,0.0
3,21,99846.52602,153458.565084,1.038313,0.0
4,16,98675.495731,1324437.751319,3.035307,0.0
5,8,24420.32945,579130.031088,1.110077,0.0
5,16,24420.32945,579670.550422,2.190709,0.0
6,7,1500.719164,49280.835677,1.255631,0.0
6,19,1548.609744,1390.256153,0.803828,0.0
7,17,99875.291282,124708.718361,0.967622,0.0
7,19,24998.609744,1390.186333,2.398372,0.0
7,21,99811.884291,187517.075131,2.048731,0.0
8,9,24943.524211,56472.952074,3.624797,0.0
9,15,24998.609883,1390.046707,2.049327,0.0
9,16,98810.800603,1189139.674538,2.170205,0.0
10,11,24417.934914,581495.627067,0.994802,0.0
10,12,98735.619162,1263972.616912,0.948429,0.0
10,16,99094.672559,904819.637589,1.062036,0.0
10,17,99912.388989,87602.210829,1.454473,0.0
12,22,99997.412616,2587.384492,2.126694,0.0
13,14,1549.807113,192.887281,1.020312,0.0
13,17,99998.609604,1390.256167,0.983,0.0
13,19,24999.807113,192.877594,1.844406,0.0
15,20,24997.412616,2587.254564,2.928376,0.0
17,20,99998.609883,1390.116513,3.827929,0.0
17,23,24991.426276,8573.29385,1.894474,0.0
18,21,24986.685416,13314.58417,2.365589,0.0
20,22,24999.807151,192.848534,2.194166,0.0
