node1,node2,free_bw,used_bw,delay,pkloss
1,3,99695.756727,304243.272982,0.0,0.0
1,7,99855.547109,144452.890578,0.0,0.0
1,16,99960.460138,39537.88457,0.0,0.0
2,4,99986.740022,13259.977993,0.0,0.0
2,7,99998.615585,1384.34609,0.0,0.0
2,12,99733.912174,266074.519295,0.360727,0.0
2,13,99996.230869,3768.942245,0.0,0.0
2,18,24835.262579,164729.182708,0.428081,0.0
2,23,24948.536561,51460.865345,0.0,0.0
3,10,99964.037211,35960.990338,0.0,0.0
3,11,24993.846154,6153.5384,0.0,0.0
3,14,1549.807942,192.048012,0.0,0.0
3,21,99680.256077,319727.932783,0.0,0.0
4,16,99986.692008,13307.992398,0.0,0.0
5,8,24999.807942,192.048012,0.0,0.0
5,16,24999.807942,192.048012,0.0,0.0
6,7,1548.615585,1384.34609,0.0,0.0
6,19,1499.728919,50271.081324,0.0,0.0
7,17,99849.570871,150421.605778,0.0,0.0
7,19,24836.438575,163553.244044,0.0,0.0
7,21,99968.806642,31191.798028,0.144362,0.0
8,9,24991.461438,8538.561568,0.0,0.0
9,15,24992.654531,7345.469094,1.425982,0.0
9,16,99987.884365,12115.028787,0.0,0.0
10,11,24991.461438,8538.134555,0.0,0.0
10,12,99837.663533,162336.467293,0.0,0.0
10,16,99879.379814,120614.15384,0.0,0.0
10,17,99823.339002,176652.163483,0.0,0.0
12,22,99953.305992,46694.008202,0.0,0.0
13,14,1548.615723,1384.276855,0.0,0.0
13,17,99874.610383,125389.616885,0.0,0.0
13,19,24885.341602,114658.397519,0.084877,0.0
15,20,24991.461438,8538.134555,0.0,0.0
17,20,99993.846154,6153.846154,0.0,0.0
17,23,24949.728919,50268.567268,0.0,0.0
18,21,24730.362072,269637.927585,2.392173,0.0
20,22,24989.076723,10922.73071,0.0,0.0
