node1,node2,free_bw,used_bw,delay,pkloss
1,3,96219.918025,3779486.154154,1.885772,0.006024
1,7,96513.062081,3486443.256742,3.292084,0.026767
1,16,98290.821836,1709092.731089,3.531933,0.019279
2,4,96296.634337,3703139.977431,0.934124,0.012375
2,7,99810.28,189105.15097,1.01018,0.030628
2,12,99805.512,194478.276572,1.001,0.0
2,13,98715.217435,1284315.090234,1.021624,0.099206
2,18,21269.221078,3730592.420462,0.914693,0.0
2,23,24944.976,55021.249075,1.25277,0.0
3,10,98089.605118,1910394.881535,3.508806,0.0
3,11,24806.742651,193247.688561,4.339933,0.0
3,14,1453.285014,96714.985504,2.154231,0.0
3,21,94454.541092,5544904.584057,3.956199,0.03882
4,16,95114.777045,4884763.692926,0.979662,0.012377
5,8,24999.808,191.971209,1.426697,0.0
5,16,24978.352,21644.753774,1.071215,0.0
6,7,1473.512351,76472.355823,4.273534,0.0
6,19,1545.041488,4958.512446,5.125403,0.0
7,17,98860.142014,1139744.011397,5.490541,0.0
7,19,24785.312406,214134.475929,1.313925,0.14245
7,21,98052.664201,1947129.245765,0.9166,0.039809
8,9,22910.858742,2089141.257623,0.623465,0.0
9,15,24809.088,190883.371788,1.162648,0.0
9,16,94553.457309,5446270.446,0.899911,0.0
10,11,24800.783843,199206.198948,1.672745,0.0
10,12,99669.624,330342.969006,2.272964,0.0
10,16,97597.456763,2402067.459346,1.968503,0.037286
10,17,99731.634837,268351.747909,3.215313,0.0
12,22,99997.423742,2576.128813,3.613949,0.0
13,14,1433.027092,116972.908128,2.271771,0.0
13,17,98764.074778,1235452.862192,2.609134,0.078064
13,19,24780.567773,219419.202628,12.237549,0.0
15,20,24807.876788,192113.606161,2.266049,0.0
17,20,99741.144,258843.058494,2.318144,0.0
17,23,24946.168,53829.308669,0.808001,0.0
18,21,21440.371888,3559388.098379,0.906587,0.006371
20,22,24930.672,69328.0,2.372265,0.0
