node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.280904,0.0
1,7,99999.808058,191.923233,1.528144,0.0
1,16,99999.808058,191.942417,1.33872,0.0
2,4,99999.808077,191.913639,1.428723,0.0
2,7,99999.808077,191.913639,1.055479,0.0
2,12,99999.808058,191.932824,1.390576,0.0
2,13,99999.808038,191.952012,1.25742,0.0
2,18,24999.808077,191.923231,0.790715,0.0
2,23,24999.808077,191.913639,1.244068,0.0
3,10,99999.808038,191.952012,1.40512,0.0
3,11,24999.808038,191.942419,1.327038,0.0
3,14,1549.808038,191.961608,1.727939,0.0
3,21,99999.808038,191.952012,1.558185,0.0
4,16,99999.808058,191.923233,1.575708,0.0
5,8,24999.808058,191.932824,1.337171,0.0
5,16,24999.808058,191.932824,1.55127,0.0
6,7,1549.808058,191.923233,1.600862,0.0
6,19,1549.808058,191.942417,1.505136,0.0
7,17,99999.808077,191.913639,1.35839,0.0
7,19,24999.808058,191.932824,1.816869,0.0
7,21,99999.808058,191.932824,1.028657,0.0
8,9,24999.808058,191.942417,1.301765,0.0
9,15,24999.808058,191.923233,1.28448,0.0
9,16,99999.808058,191.932824,1.178741,0.0
10,11,24999.808038,191.952012,2.099872,0.0
10,12,99999.808038,191.932828,1.285672,0.0
10,16,99999.808038,191.952012,1.1971,0.0
10,17,99999.808058,191.932824,1.684189,0.0
12,22,99999.808077,191.923231,0.935555,0.0
13,14,1549.856029,143.971206,1.146674,0.0
13,17,99999.808038,191.942419,1.16086,0.0
13,19,24999.808038,191.952012,1.366854,0.0
15,20,24999.808096,191.904048,1.470447,0.0
17,20,99999.808077,191.923231,1.55592,0.0
17,23,24999.808096,191.904048,1.701832,0.0
18,21,24999.808058,191.932824,1.36447,0.0
20,22,24999.808077,191.913639,0.896931,0.0
