node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808192,191.798612,2.091169,0.0
1,7,99999.808,191.894516,1.646161,0.0
1,16,99999.808019,191.894497,1.879215,0.0
2,4,99999.808,191.990401,1.655459,0.0
2,7,99999.808,191.990401,2.306104,0.0
2,12,99999.808,192.0,1.850247,0.0
2,13,99999.808,191.894516,1.804233,0.0
2,18,24999.808,191.990401,2.010822,0.0
2,23,24999.808,191.990401,1.651406,0.0
3,10,99999.808192,191.798612,1.840234,0.0
3,11,24999.808019,191.894497,2.536058,0.0
3,14,1549.808192,191.798612,1.660228,0.0
3,21,99999.808038,191.8849,11.963129,0.0
4,16,99999.808,191.990401,1.432776,0.0
5,8,24999.808,191.894516,1.257777,0.0
5,16,24999.808,192.0,1.250863,0.0
6,7,1549.808,191.904096,1.484632,0.0
6,19,1549.856144,143.856144,1.445651,0.0
7,17,99999.808,191.990401,1.217246,0.0
7,19,24999.808,191.904096,1.310587,0.0
7,21,99999.808,191.980804,2.264023,0.0
8,9,24999.808019,191.884917,1.780033,0.0
9,15,24999.807981,192.000002,2.472997,0.0
9,16,99999.808019,191.980802,2.376437,0.0
10,11,24999.808,191.894516,2.24638,0.0
10,12,99999.808,191.894516,1.442194,0.0
10,16,99999.808,191.894516,2.396584,0.0
10,17,99999.808019,191.884917,1.835108,0.0
12,22,99999.808,192.0,0.76282,0.0
13,14,1549.808211,191.789032,1.331568,0.0
13,17,99999.808,191.894516,0.98753,0.0
13,19,24999.808192,191.798612,1.593113,0.0
15,20,24999.807981,192.009601,1.43218,0.0
17,20,99999.808,191.990401,1.457691,0.0
17,23,24999.808,192.0,1.300693,0.0
18,21,24999.808,191.990401,1.394987,0.0
20,22,24999.808,192.0,1.533866,0.0
