node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807808,192.182574,1.737237,0.0
1,7,99999.807808,192.086497,1.939893,0.0
1,16,99999.807808,192.086497,3.249526,0.0
2,4,99999.808,191.990401,1.730561,0.0
2,7,99999.752,248.0,1.887441,0.0
2,12,99999.808,191.990401,1.098394,0.0
2,13,99999.807808,192.086497,1.212835,0.0
2,18,24999.808,191.990401,1.634717,0.0
2,23,24999.808,192.0,1.504064,0.0
3,10,99999.807808,192.182574,2.809882,0.0
3,11,24999.807808,192.086497,1.615524,0.0
3,14,1549.807827,192.172956,2.660394,0.0
3,21,99999.807808,192.086497,1.935601,0.0
4,16,99999.808,191.990401,1.369357,0.0
5,8,24999.807827,192.076879,2.631664,0.0
5,16,24999.808019,191.980802,1.574636,0.0
6,7,1549.751777,248.099302,1.533031,0.0
6,19,1549.807808,192.182574,1.593471,0.0
7,17,99999.808,191.990401,2.412677,0.0
7,19,24999.807808,192.086497,2.088547,0.0
7,21,99999.808019,191.980802,1.394749,0.0
8,9,24999.807827,192.086478,1.285076,0.0
9,15,24999.808,192.0,1.191139,0.0
9,16,99999.808,191.990401,1.299858,0.0
10,11,24999.807808,192.086497,1.882315,0.0
10,12,99999.807808,192.096096,1.676798,0.0
10,16,99999.807808,192.086497,2.253532,0.0
10,17,99999.807808,192.086497,1.392126,0.0
12,22,99999.856014,143.985601,1.166105,0.0
13,14,1549.807808,192.182574,1.567602,0.0
13,17,99999.807808,192.096096,2.4997,0.0
13,19,24999.807808,192.182574,1.01006,0.0
15,20,24999.808,191.990401,0.853777,0.0
17,20,99999.808,192.0,1.114249,0.0
17,23,24999.808,192.0,1.304269,0.0
18,21,24999.808019,191.980802,1.651287,0.0
20,22,24999.856,143.992801,0.809431,0.0
