node1,node2,free_bw,used_bw,delay,pkloss
1,3,92476.510655,7522895.837483,2.923131,0.004046
1,7,97103.20486,2896650.905952,2.908707,0.009676
1,16,99180.768771,819231.228839,2.40612,0.036496
2,4,96534.223108,3465431.764279,2.989173,0.0
2,7,99533.265611,466711.14989,3.061771,0.0
2,12,96668.714271,3330858.003699,1.763225,0.0
2,13,99967.7562,32243.800418,2.647996,0.0
2,18,24657.91455,342085.449656,2.34592,0.0
2,23,24908.390438,91604.999978,2.403498,0.0
3,10,96504.050986,3495949.014141,1.014352,0.008674
3,11,21420.959968,3579040.031866,1.265407,0.0
3,14,1534.377614,15622.385979,1.084805,0.0
3,21,99860.928102,139071.898028,1.102448,0.0
4,16,96405.528779,3594056.644198,2.282143,0.00948
5,8,19475.443139,5524238.394739,1.171947,0.005369
5,16,16337.301066,8662536.718181,5.558968,0.003428
6,7,1460.773827,89226.172692,1.053691,0.0
6,19,1549.808784,191.206494,1.081705,0.0
7,17,97309.498008,2690368.016233,1.097202,0.0
7,19,24972.501992,27495.269668,2.295613,0.0
7,21,99712.541833,287429.541741,2.412677,0.074571
8,9,21394.845648,3605154.351723,5.599618,0.0
9,15,24771.856574,228120.707372,3.385425,0.0
9,16,99801.557614,198432.505596,2.247095,0.0
10,11,21403.983667,3595837.284223,2.289057,0.008442
10,12,96241.720773,3757466.30685,1.118302,0.007951
10,16,93499.069814,6500606.499213,2.854705,0.004958
10,17,97340.896236,2658642.61011,1.094222,0.011696
12,22,99771.879295,228120.705109,3.104448,0.0
13,14,1523.694483,26305.516829,1.184464,0.0
13,17,99980.81466,19184.384851,1.220942,0.0
13,19,24973.691863,26306.826735,2.475739,0.0
15,20,24751.673307,248314.327592,5.517602,0.0
17,20,99868.037048,131962.951897,1.868129,0.0
17,23,24907.203187,92792.191854,3.6304,0.0
18,21,24793.247684,206752.315506,9.786963,0.0
20,22,24663.816733,336166.526405,3.201962,0.0
