node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.828909,0.0
1,7,99999.808038,191.961608,1.727939,0.0
1,16,99999.808038,191.961608,2.235889,0.0
2,4,99999.808038,191.961608,1.652479,0.0
2,7,99999.808038,191.961608,1.783967,0.0
2,12,99999.808038,191.961608,1.746178,0.0
2,13,99999.808038,191.961608,1.472831,0.0
2,18,24999.808038,191.961608,1.320481,0.0
2,23,24999.808019,191.980802,1.551032,0.0
3,10,99999.808038,191.952012,1.63126,0.0
3,11,24999.808038,191.961608,1.746297,0.0
3,14,1549.808038,191.961608,2.082705,0.0
3,21,99999.808038,191.961608,1.655817,0.0
4,16,99999.808038,191.961608,1.493931,0.0
5,8,24999.808038,191.961608,0.927091,0.0
5,16,24999.808038,191.961608,1.218319,0.0
6,7,1549.808038,191.961608,2.103686,0.0
6,19,1549.808038,191.961608,2.108335,0.0
7,17,99999.808019,191.971205,1.908779,0.0
7,19,24999.808038,191.961608,2.898932,0.0
7,21,99999.808038,191.961608,1.047611,0.0
8,9,24999.808038,191.961608,1.268625,0.0
9,15,24999.808038,191.961608,0.798583,0.0
9,16,99999.808019,191.971205,1.017332,0.0
10,11,24999.808038,191.952012,1.378894,0.0
10,12,99999.808038,191.961608,1.771808,0.0
10,16,99999.808038,191.952012,1.62828,0.0
10,17,99999.808019,191.971205,1.613855,0.0
12,22,99999.808038,191.961608,1.39451,0.0
13,14,1549.808038,191.961608,0.984073,0.0
13,17,99999.808019,191.971205,0.947118,0.0
13,19,24999.808038,191.961608,2.310634,0.0
15,20,24999.808019,191.971205,2.038002,0.0
17,20,99999.808019,191.980802,1.663566,0.0
17,23,24999.856014,143.978404,1.394391,0.0
18,21,24999.808038,191.961608,1.169324,0.0
20,22,24999.808019,191.971205,1.306534,0.0
