node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807287,192.703368,0.991702,0.0
1,7,99999.807287,192.703368,1.362801,0.0
1,16,99999.807287,192.703368,1.289487,0.0
2,4,99999.807306,192.693697,1.46544,0.0
2,7,99999.807306,192.693697,1.082301,0.0
2,12,99999.807287,192.703368,1.407862,0.0
2,13,99999.807287,192.703368,1.497746,0.0
2,18,24999.807306,192.693697,1.134634,0.0
2,23,24999.807306,192.693697,0.922918,0.0
3,10,99999.751079,248.921008,1.198053,0.0
3,11,24999.807306,192.693697,1.144052,0.0
3,14,1549.807287,192.703368,1.12474,0.0
3,21,99999.807287,192.703368,1.169324,0.0
4,16,99999.807287,192.703368,1.12319,0.0
5,8,24999.807306,192.693697,1.382351,0.0
5,16,24999.807306,192.693697,1.597285,0.0
6,7,1549.807287,192.703368,1.493454,0.0
6,19,1549.807287,192.703368,1.328945,0.0
7,17,99999.807306,192.693697,1.170278,0.0
7,19,24999.807306,192.693697,1.073003,0.0
7,21,99999.807306,192.693697,1.67501,0.0
8,9,24999.807306,192.693697,1.392841,0.0
9,15,24999.807306,192.693697,1.609445,0.0
9,16,99999.807306,192.693697,1.447201,0.0
10,11,24999.807287,192.703368,1.231313,0.0
10,12,99999.751079,248.908517,0.938416,0.0
10,16,99999.807287,192.703368,1.269341,0.0
10,17,99999.807287,192.703368,1.256466,0.0
12,22,99999.807306,192.693697,1.327872,0.0
13,14,1549.807287,192.703368,1.090646,0.0
13,17,99999.807287,192.703368,4.04501,0.0
13,19,24999.855465,144.527526,1.576066,0.0
15,20,24999.799277,200.722601,1.817942,0.0
17,20,99999.807306,192.693697,1.112819,0.0
17,23,24999.807306,192.693697,1.37198,0.0
18,21,24999.807306,192.693697,1.145959,0.0
20,22,24999.85548,144.520273,0.996113,0.0
