node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.009601,1.707554,0.0
1,7,99999.807981,192.019202,0.987053,0.0
1,16,99999.807981,192.019202,1.500964,0.0
2,4,99999.807981,192.019202,1.173496,0.0
2,7,99999.807981,192.009601,0.864983,0.0
2,12,99999.807981,192.019202,0.671148,0.0
2,13,99999.807981,192.019202,1.049161,0.0
2,18,24999.807981,192.019202,1.231313,0.0
2,23,24999.807981,192.009601,1.200199,0.0
3,10,99999.807981,192.019202,1.271725,0.0
3,11,24999.807981,192.019202,1.754999,0.0
3,14,1549.807981,192.019202,1.417041,0.0
3,21,99999.807981,192.019202,1.650453,0.0
4,16,99999.807981,192.019202,1.216888,0.0
5,8,24999.807981,192.009601,0.933051,0.0
5,16,24999.807981,192.019202,1.585364,0.0
6,7,1549.807981,192.019202,1.309395,0.0
6,19,1549.807981,192.019202,1.297235,0.0
7,17,99999.807981,192.009601,1.219034,0.0
7,19,24999.807981,192.019202,0.741243,0.0
7,21,99999.807981,192.019202,1.245022,0.0
8,9,24999.808,192.0,1.309395,0.0
9,15,24999.807981,192.009601,1.304746,0.0
9,16,99999.807981,192.009601,1.317263,0.0
10,11,24999.807981,192.019202,1.474619,0.0
10,12,99999.807962,192.028805,1.250744,0.0
10,16,99999.807981,192.019202,1.225471,0.0
10,17,99999.807981,192.009601,1.429915,0.0
12,22,99999.807981,192.019202,0.787616,0.0
13,14,1549.855986,144.014401,1.182795,0.0
13,17,99999.807981,192.019202,1.195312,0.0
13,19,24999.807981,192.009601,1.044631,0.0
15,20,24999.807981,192.009601,0.654697,0.0
17,20,99999.808,192.0,1.255631,0.0
17,23,24999.807981,192.009601,1.460195,0.0
18,21,24999.807981,192.019202,1.211166,0.0
20,22,24999.807981,192.019202,1.124263,0.0
