node1,node2,free_bw,used_bw,delay,pkloss
1,3,99735.210479,264789.521048,1.172423,0.0
1,7,97057.054295,2942349.765022,1.907349,0.010183
1,16,95869.162168,4130448.413265,0.898004,0.007331
2,4,99860.371926,139032.193561,2.32017,0.259067
2,7,99763.839232,235576.634298,2.653718,0.125945
2,12,99819.85203,180147.970406,2.240777,0.0
2,13,99934.248,65745.426115,1.953125,0.0
2,18,24999.808019,191.971205,2.349973,0.0
2,23,24999.808038,191.961608,3.828049,0.0
3,10,99925.904,74092.29557,0.763893,0.0
3,11,24998.616,1383.930807,1.187801,0.0
3,14,1547.424258,2575.742426,1.189947,0.0
3,21,99810.28,189710.514948,1.192212,0.0
4,16,99860.371926,139039.114685,2.055407,0.25974
5,8,24999.808,191.990401,1.131773,0.0
5,16,24972.442756,27555.866689,1.988292,0.0
6,7,1399.631037,150368.963104,0.941396,0.0
6,19,1512.859714,37140.285971,1.019716,0.0
7,17,97641.311738,2358688.262349,0.94986,0.0
7,19,24985.505449,14493.825962,2.064586,0.0
7,21,99883.051695,116942.458923,1.85895,0.0
8,9,22657.528,2342354.888111,3.961444,0.0
9,15,24999.808019,191.980802,2.389073,0.0
9,16,93838.40032,6161599.680068,1.833916,0.0
10,11,24989.08,10919.454055,1.251101,0.0
10,12,99979.546045,20452.932111,1.191497,0.0
10,16,97323.111378,2676560.311139,1.085281,0.024597
10,17,97332.378762,2667621.237875,1.101613,0.0
12,22,99983.121688,16877.468422,2.570391,0.0
13,14,1549.808,191.990401,1.06287,0.0
13,17,99930.672,69321.068586,1.143575,0.0
13,19,24965.24,34758.262174,3.540635,0.0
15,20,24995.040496,4959.256124,2.569199,0.0
17,20,99903.275345,96724.655069,2.243042,0.0
17,23,24998.616277,1383.723255,2.667427,0.0
18,21,24815.066493,184924.261823,3.966808,0.0
20,22,24921.15177,78848.230354,3.33488,0.0
