node1,node2,free_bw,used_bw,delay,pkloss
1,3,98638.169099,1361762.857544,0.797868,0.0
1,7,98205.37385,1794446.794538,1.908064,0.0
1,16,99369.618229,630381.770937,1.621842,0.0
2,4,98607.056472,1392417.385869,0.879765,0.289017
2,7,99778.184726,221804.188669,1.037598,0.278552
2,12,98846.528736,1152933.153175,0.948191,0.026462
2,13,99877.093453,122906.546727,0.882387,0.0
2,18,24859.222389,140777.611194,0.944853,0.0
2,23,24997.425287,2574.712644,0.964046,0.0
3,10,98634.595243,1365336.534664,1.112223,0.0
3,11,24886.672664,113321.673363,0.938296,0.0
3,14,1549.808115,191.875282,1.904368,0.0
3,21,99866.384169,133615.830502,2.900362,0.0
4,16,98608.108756,1391752.137842,0.840902,0.289855
5,8,24881.847261,118140.930715,5.272985,0.058962
5,16,23701.047581,1298887.503869,0.968575,0.0
6,7,1449.720112,100264.856584,4.67062,0.289855
6,19,1549.808115,191.875282,2.930284,0.0
7,17,99748.421789,250995.02308,5.072713,0.026344
7,19,23694.159504,1305375.265844,3.704786,0.090662
7,21,99837.760896,162222.890176,0.821471,0.0
8,9,24323.090455,676875.720045,0.992417,0.018983
9,15,24880.667666,118736.631684,0.932932,0.029464
9,16,98228.36698,1771633.020188,0.875115,0.0
10,11,24884.241879,115752.336504,1.118183,0.0
10,12,98672.45102,1326820.662501,1.067996,0.0
10,16,98576.222267,1423253.184521,2.438545,0.068259
10,17,98669.142514,1330394.756349,1.027703,0.072569
12,22,99996.233507,3766.493403,2.196908,0.0
13,14,1548.616692,1383.308346,3.863096,0.0
13,17,98809.714171,1189749.610903,2.996802,0.099206
13,19,23692.837581,1307097.099861,2.785087,0.0
15,20,24879.464214,120529.761908,2.235532,0.0
17,20,99879.464214,119940.02399,1.792908,0.029429
17,23,24997.425287,2574.712644,2.439141,0.0
18,21,24971.214393,28785.607196,1.006007,0.0
20,22,24999.808077,191.913639,2.0684,0.0
