node1,node2,free_bw,used_bw,delay,pkloss
1,3,99974.889,25109.750697,2.592564,0.0
1,7,98868.921852,1130965.569638,1.750708,0.0
1,16,98266.271153,1733049.354476,2.746105,0.013787
2,4,99804.04897,195951.030158,4.731774,0.0
2,7,99921.497113,78498.979939,1.537681,0.0
2,12,99855.065194,144934.80641,3.573537,0.0
2,13,99840.812264,159179.81426,2.033234,0.0
2,18,24998.622474,1377.52563,2.507806,0.0
2,23,24900.149298,99850.701702,1.945734,0.0
3,10,99992.689628,7310.372287,0.911474,0.0
3,11,24999.808879,191.111333,1.226306,0.0
3,14,1547.435795,2564.204659,0.845551,0.0
3,21,99982.010751,17989.249453,1.096487,0.0
4,16,99804.04897,195951.030158,1.91915,0.0
5,8,24231.006271,768476.954332,1.015544,0.0
5,16,24231.006271,768400.517567,3.132701,0.0
6,7,1548.622337,1377.59419,0.912666,0.0
6,19,1495.227951,54772.048577,0.999928,0.0
7,17,99055.415547,944584.453071,1.106858,0.0
7,19,24921.504927,77905.708985,3.213644,0.377358
7,21,99874.035437,125958.294245,13.163924,0.0
8,9,24999.80886,191.120846,2.221227,0.0
9,15,24998.622474,1377.52563,2.111912,0.0
9,16,98407.675923,1592324.076839,1.11258,0.0
10,11,24998.622337,1377.59419,3.014207,0.0
10,12,99972.518415,27480.217059,2.40159,0.0
10,16,99266.598985,732844.246416,3.078938,0.0
10,17,99295.073156,704403.690708,1.904964,0.0
12,22,99996.249627,3750.373246,1.968861,0.0
13,14,1548.622337,1377.662751,0.688076,0.0
13,17,99832.50647,167485.194263,0.828266,1.190476
13,19,24974.891499,25108.500896,2.242565,0.0
15,20,24999.808898,191.101821,4.557371,0.0
17,20,99997.436051,2563.821853,1.389027,0.0
17,23,24901.335722,98664.277894,1.918674,0.0
18,21,24874.047975,125952.02548,2.634287,0.0
20,22,24999.808898,191.101821,2.181053,0.0
