node1,node2,free_bw,used_bw,delay,pkloss
1,3,97876.30111,2122996.98615,2.518654,0.0
1,7,99544.648605,454755.573328,1.107812,0.033289
1,16,98014.730108,1985269.892043,3.143191,0.0
2,4,97821.485554,2177809.801801,2.834439,0.0
2,7,99996.23313,3766.681671,4.715204,0.0
2,12,97720.195941,2279094.352462,2.213359,0.0
2,13,99816.313475,183109.009546,0.995755,0.0
2,18,24869.919024,130074.474259,3.644347,0.0
2,23,24928.309507,71686.909761,2.503395,0.0
3,10,97850.084975,2149807.572722,5.366802,0.0
3,11,24958.10057,41897.336037,2.602816,0.0
3,14,1546.23313,3766.681671,2.428651,0.0
3,21,99838.936319,161055.630932,3.083467,0.0
4,16,97821.485554,2177809.801801,1.25885,0.0
5,8,24838.920216,161071.732469,3.066659,0.048996
5,16,24838.936319,161055.630932,1.106501,0.0
6,7,1547.424773,2575.098722,4.002333,0.0
6,19,1480.69972,69300.279888,2.358675,0.0
7,17,99687.597721,312386.665448,2.431512,0.0
7,19,24999.808058,191.932824,1.625419,0.0
7,21,99878.260522,121733.393616,1.292348,0.0
8,9,23382.587483,1617331.671124,0.958204,0.025374
9,15,24999.808058,191.942417,1.174927,0.0
9,16,96238.984305,3760827.719697,1.016974,0.0
10,11,24960.483855,39514.170139,2.79963,0.0
10,12,97908.475457,2090928.721383,1.993656,0.019708
10,16,99720.963711,279022.342877,3.844619,0.042955
10,17,99843.702889,156289.299136,3.391266,0.050916
12,22,99929.50115,70498.850345,2.840281,0.0
13,14,1547.424515,2575.356167,1.295567,0.0
13,17,99766.317473,233110.009745,2.137899,0.0
13,19,24928.30234,71690.493569,2.109528,0.0
15,20,24998.616415,1383.515773,2.48456,0.0
17,20,99964.062375,35937.62495,3.193021,0.0
17,23,24928.316673,71683.326669,1.765728,0.0
18,21,24998.616415,1383.515773,1.058936,0.0
20,22,24966.445422,33554.578169,2.08807,0.0
