node1,node2,free_bw,used_bw,delay,pkloss
1,3,98059.675676,1940324.324323,0.0,0.0
1,7,99977.137137,22848.006459,4.808307,0.0
1,16,99708.668669,291156.567485,0.004888,0.0
2,4,98247.918416,1752081.583682,0.0,0.0
2,7,99918.760124,81231.754461,0.0,0.0
2,12,98202.631474,1797368.526296,0.0,0.0
2,13,99998.614476,1384.623666,0.0,0.0
2,18,24987.889211,12110.183503,0.0,0.0
2,23,24911.626512,87782.024921,0.0,0.0
3,10,98220.626689,1779284.252919,0.0,0.0
3,11,24998.614615,1384.6235,0.0,0.0
3,14,1548.614615,1361.428302,0.0,0.0
3,21,99841.113113,158807.443443,14.484406,0.0
4,16,98247.743226,1752169.179003,0.0,0.0
5,8,24980.714786,19272.680853,0.0,0.0
5,16,24985.505449,14493.101525,0.0,0.0
6,7,1490.148148,59815.947922,5.957603,0.0
6,19,1533.103103,16896.051291,3.809094,0.0
7,17,99890.165967,109834.033193,1.327038,0.0
7,19,24997.421421,2577.031741,0.779867,0.0
7,21,99933.056,66937.306939,0.0,0.0
8,9,24995.034538,4962.483029,0.113249,0.0
9,15,24998.616138,1383.723269,0.0,0.0
9,16,98270.388961,1729524.575638,0.0,0.0
10,11,24999.855841,144.072088,0.0,0.0
10,12,98383.988803,1615353.681211,0.0,0.025562
10,16,99819.683684,180217.152259,6.522417,0.0
10,17,99953.316648,46653.013576,0.640512,0.0
12,22,99992.657469,7342.164477,0.0,0.0
13,14,1549.807789,192.211433,1.237392,0.0
13,17,99984.293152,15695.855623,2.065539,0.0
13,19,24984.294724,15703.703861,1.029968,0.0
15,20,24999.808038,191.952012,0.0,0.0
17,20,99992.657469,7342.531494,1.307368,0.0
17,23,24912.809438,87186.203667,0.0,0.0
18,21,24875.852415,124141.379103,0.0,0.0
20,22,24995.041488,4958.512446,0.0,0.0
