node1,node2,free_bw,used_bw,delay,pkloss
1,3,99800.763924,199236.076392,3.071785,0.0
1,7,99609.984998,389976.0039,2.346992,0.076628
1,16,98190.713857,1808690.261948,3.182292,0.0
2,4,99973.581358,26417.320932,2.406597,0.0
2,7,99826.950695,173040.652465,4.062772,0.227273
2,12,99973.584,26414.679332,1.495242,0.0
2,13,99923.527647,76468.529912,2.518654,0.0
2,18,24871.072,128921.554245,2.66397,0.0
2,23,24978.352,21646.917708,2.107501,0.0
3,10,99793.612639,206377.043959,1.015186,0.0
3,11,24846.055394,153936.909848,1.162171,0.0
3,14,1546.232377,3767.434894,1.286626,0.0
3,21,99835.328467,164663.300916,1.134276,0.0
4,16,99973.581358,26416.000264,1.903772,0.0
5,8,24985.504,14494.55069,1.170516,0.0
5,16,24979.544,20454.977302,2.452612,0.0
6,7,1504.507451,45485.726737,0.958562,0.0
6,19,1549.808038,191.961608,0.906825,0.0
7,17,99996.231623,3768.188419,1.033664,0.0
7,19,24999.807981,191.990405,2.405524,0.0
7,21,99810.261026,189720.001897,2.297521,0.0
8,9,24999.808019,191.971205,3.236055,0.0
9,15,24999.807962,192.009605,13.711929,0.0
9,16,98277.540246,1722459.754024,3.209114,0.0
10,11,24844.863514,155128.731078,2.257586,0.0
10,12,99842.464,156924.368726,0.964522,0.0
10,16,99717.332267,282653.602666,1.037359,0.0
10,17,99886.568,113420.659068,1.09899,0.0
12,22,99995.039504,4960.248025,1.581907,0.0
13,14,1546.232377,3767.623238,1.063466,0.0
13,17,99925.911409,74084.887452,1.137614,0.0
13,19,24999.808038,191.961608,3.32582,0.0
15,20,24998.615723,1384.138428,3.609776,0.0
17,20,99997.423742,2576.128813,2.492309,0.0
17,23,24979.544,20456.0,2.974272,0.0
18,21,24990.320968,9679.032097,2.529383,0.0
20,22,24998.616,1384.0,3.388882,0.0
