node1,node2,free_bw,used_bw,delay,pkloss
1,3,99986.696,13303.334867,3.622413,0.0
1,7,99750.68,249307.535246,4.135609,0.0
1,16,99751.872,248115.59484,2.117038,0.0
2,4,99738.76,261226.939306,1.212955,0.0
2,7,99900.872,99123.044096,2.163649,0.0
2,12,99744.72,255267.237276,1.700997,0.0
2,13,99954.512,45485.725827,2.905846,0.0
2,18,24991.464,8535.573243,1.994252,0.0
2,23,24999.808,191.990401,3.375053,0.0
3,10,99955.704,44296.0,1.030564,0.0
3,11,24999.808,191.990401,0.88203,0.0
3,14,1549.808019,191.980802,1.161575,0.0
3,21,99944.976,55024.0,1.093268,0.0
4,16,99738.76,261226.939306,1.818538,0.0
5,8,24999.808,191.990401,1.432657,0.0
5,16,24999.808,191.990401,1.790881,0.0
6,7,1543.848615,6151.384862,1.234293,0.0
6,19,1504.512,45485.725827,1.040936,0.0
7,17,99790.016,209377.561444,1.343846,0.414938
7,19,24954.512,45488.0,3.156543,0.0
7,21,99852.0,147992.60074,2.405405,0.0
8,9,24990.272,9727.513649,3.419042,0.0
9,15,24990.272973,9727.027297,15.072703,0.0
9,16,99989.024,10976.0,3.667593,0.0
10,11,24997.424,2575.871213,2.839327,0.0
10,12,99931.864,68136.0,1.0432,0.0
10,16,99921.136,78864.0,2.259731,0.0
10,17,99971.2,28800.0,0.953078,0.0
12,22,99874.648,125345.733027,1.602888,0.0
13,14,1548.616,1384.0,1.285791,0.0
13,17,99942.592,57408.0,1.180172,0.0
13,19,24997.424,2575.871213,2.389073,0.0
15,20,24990.272,9727.513649,1.723766,0.0
17,20,99902.064,97936.0,2.014637,0.0
17,23,24997.424,2575.871213,2.651811,0.0
18,21,24871.072,128928.0,2.418041,0.0
20,22,24910.408,89592.0,2.034545,0.0
