node1,node2,free_bw,used_bw,delay,pkloss
1,3,96583.536,3415868.0,0.687361,0.016483
1,7,99844.848,154548.30277,0.928283,0.0
1,16,99946.168,53826.617876,0.989914,0.019376
2,4,99999.808019,191.971205,1.203299,0.0
2,7,99925.911409,74084.887452,0.901937,0.0
2,12,99780.50195,219487.077487,0.974536,0.0
2,13,99786.482703,212942.64827,1.044154,0.0
2,18,24911.608839,88386.74221,0.914812,0.0
2,23,24999.808019,191.971205,1.043558,0.0
3,10,99779.336,220664.0,0.997186,0.0
3,11,22203.655634,2795888.182782,1.264215,0.022712
3,14,1388.888,161112.0,1.18041,0.0
3,21,99744.745525,255241.714381,0.958085,0.952381
4,16,99999.808038,191.961608,0.964403,0.0
5,8,22268.936,2730790.94821,1.08242,0.046674
5,16,22269.482104,2730517.896421,1.092672,0.0
6,7,1545.04,4959.752025,0.971556,0.0
6,19,1545.04,4960.0,0.994563,0.0
7,17,99867.509249,132484.127712,0.96786,0.0
7,19,24999.808,191.980804,1.11413,0.0
7,21,99954.516548,45481.177937,1.095176,0.0
8,9,22248.947105,2750915.369571,1.091838,0.023326
9,15,24980.737926,19262.073793,1.149178,0.0
9,16,99805.55089,194449.110178,1.112103,0.0
10,11,22195.032,2804827.765623,1.186013,2.857143
10,12,99853.24,146752.662734,1.43981,0.0
10,16,97013.848,2985257.563687,1.083374,0.05909
10,17,99859.166083,140230.995497,1.013041,0.259067
12,22,99943.795241,56204.759048,1.00708,0.0
13,14,1384.12,165880.0,0.912428,0.0
13,17,99959.288142,40117.952612,0.777245,0.0
13,19,24993.848,6151.692431,1.155734,0.0
15,20,24972.394761,27603.85949,1.01912,0.0
17,20,99990.273945,9726.054789,0.679374,0.0
17,23,24997.424258,2575.613664,0.749826,0.0
18,21,24734.018598,265968.105449,1.072764,0.0
20,22,24990.272973,9726.541043,0.861764,0.0
