node1,node2,free_bw,used_bw,delay,pkloss
1,3,99786.461354,213538.646135,3.200889,0.0
1,7,99668.432,331551.423258,1.035929,0.085985
1,16,99879.464,120529.973803,1.231194,0.0
2,4,99918.752,81243.938006,1.891494,0.355872
2,7,99983.12,16880.0,2.676129,0.0
2,12,99718.496,281489.926207,1.653552,0.0
2,13,99865.125487,134874.512549,1.540899,0.0
2,18,24731.608,268392.0,1.80459,0.0
2,23,24850.808,149184.541146,1.830697,0.364964
3,10,99983.121688,16877.468422,3.147364,0.0
3,11,24998.616138,1383.792435,1.876235,0.0
3,14,1528.354165,21644.753341,1.107931,0.0
3,21,99816.258374,183732.440593,1.029134,0.0
4,16,99918.752,81243.938006,4.910231,0.35461
5,8,24999.808,191.990401,1.050353,0.0
5,16,24999.808,191.990401,1.536369,0.0
6,7,1546.232377,3767.623238,0.955105,0.0
6,19,1498.557144,51442.855714,0.956059,0.0
7,17,99759.024,240963.952405,1.043916,0.228311
7,19,24917.568243,82431.756824,1.095295,0.0
7,21,99985.504,14495.275272,5.429745,0.0
8,9,24990.272973,9727.027297,3.822803,0.0
9,15,24999.808,191.990401,4.345059,0.0
9,16,99979.544,20456.0,4.916906,0.0
10,11,24996.232377,3767.623238,5.253434,0.0
10,12,99874.660534,125339.466053,3.028154,0.0
10,16,99861.59784,138395.24106,0.911117,0.0
10,17,99964.048,35950.20258,2.316117,0.0
12,22,99970.008,29990.50055,1.02818,0.0
13,14,1527.162284,22837.716228,0.543475,0.0
13,17,99860.344,139649.017898,0.514269,0.0
13,19,24966.435356,33564.643536,0.434756,0.0
15,20,24998.616,1383.930807,0.99802,0.0
17,20,99990.272,9728.0,0.944614,0.0
17,23,24852.014799,147985.20148,0.956416,0.3663
18,21,24836.520348,163479.652035,2.047539,0.0
20,22,24993.848615,6151.384862,1.001239,0.0
