node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,0.879645,0.0
1,7,99999.808019,191.980802,1.093745,0.0
1,16,99999.808019,191.971205,1.888037,0.0
2,4,99999.808019,191.971205,1.123548,0.0
2,7,99999.808019,191.980802,0.742793,0.0
2,12,99999.808019,191.980802,1.544237,0.0
2,13,99999.808019,191.971205,0.998616,0.0
2,18,24999.808019,191.980802,1.612067,0.0
2,23,24999.808019,191.971205,1.201749,0.0
3,10,99999.808019,191.971205,0.855207,0.0
3,11,24999.808038,191.961608,1.298189,12.5
3,14,1549.808038,191.961608,1.462698,0.0
3,21,99999.808019,191.971205,1.143336,0.0
4,16,99999.808019,191.980802,1.260638,0.0
5,8,24999.856014,143.978404,0.922799,0.0
5,16,24999.808019,191.971205,1.582861,0.0
6,7,1549.808019,191.971205,1.631618,0.0
6,19,1549.808019,191.971205,1.23179,0.0
7,17,99999.856014,143.978404,1.292706,0.0
7,19,24999.808019,191.980802,1.419544,0.0
7,21,99999.808019,191.980802,1.324415,0.0
8,9,24999.808019,191.980802,1.096845,0.0
9,15,24999.808038,191.961608,1.351714,0.0
9,16,99999.808019,191.980802,1.000047,0.0
10,11,24999.808019,191.971205,0.847578,0.0
10,12,99999.808019,191.980802,0.901341,0.0
10,16,99999.808019,191.980802,1.44732,0.0
10,17,99999.808019,191.971205,0.707269,0.0
12,22,99999.808019,191.980802,1.577973,0.0
13,14,1549.856014,143.978404,1.249671,0.0
13,17,99999.808019,191.980802,1.363754,0.0
13,19,24999.808038,191.961608,0.908136,0.0
15,20,24999.808038,191.961608,1.056194,0.0
17,20,99999.808038,191.961608,1.041532,0.0
17,23,24999.808019,191.971205,1.014471,0.0
18,21,24999.808019,191.971205,1.372337,0.0
20,22,24999.808019,191.980802,1.088142,0.0
