node1,node2,free_bw,used_bw,delay,pkloss
1,3,99799.863399,200126.550999,1.061201,0.0
1,7,99601.116914,398863.055292,1.187086,0.0
1,16,98190.916943,1809083.057146,0.9197,0.0
2,4,99997.412875,2587.124636,0.884771,0.0
2,7,99921.984733,78011.349567,1.153469,0.0
2,12,99966.283648,33716.351949,0.990629,0.0
2,13,99881.289545,118710.454956,0.892997,0.0
2,18,24953.1137,46883.94528,0.724316,0.0
2,23,24983.0454,16953.74885,0.89705,0.0
3,10,99830.992366,169007.633588,1.62375,0.0
3,11,24998.609883,1390.046707,1.242995,0.0
3,14,1548.609883,1390.116513,1.314402,0.0
3,21,99966.287034,33712.965753,1.369238,0.0
4,16,99997.412875,2587.124636,0.749826,0.0
5,8,24985.441398,14558.601989,1.306891,0.0
5,16,24979.455659,20544.340665,1.001835,0.0
6,7,1504.310968,45686.737423,1.326561,0.0
6,19,1549.807171,192.829165,1.176596,0.0
7,17,99832.206488,167793.512102,1.238108,0.0
7,19,24967.484182,32515.818017,1.243711,0.0
7,21,99847.754118,152238.236712,0.920296,0.0
8,9,24999.807151,192.838849,1.022816,0.0
9,15,24999.807171,192.829165,1.078725,0.0
9,16,98276.93853,1722974.945338,0.944495,0.0
10,11,24997.412616,2587.254564,1.191378,0.0
10,12,99841.767778,157625.70213,1.014113,0.0
10,16,99761.550824,238437.202429,1.119733,0.0
10,17,99740.026112,259973.887717,1.212001,0.0
12,22,99997.412616,2587.254564,3.669024,0.0
13,14,1549.807171,192.829165,1.292944,0.0
13,17,99914.801125,85198.87505,1.287222,0.0
13,19,24967.529128,32469.241281,1.292586,0.0
15,20,24998.610023,1389.976901,10.987878,0.0
17,20,99996.263935,3736.06508,1.024723,0.0
17,23,24984.242668,15756.540993,1.087666,0.0
18,21,24836.995079,163004.921161,1.021981,0.0
20,22,24999.807151,192.838849,2.79057,0.0
