node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855986,144.007201,1.363635,0.0
1,7,99999.807981,192.019202,0.81265,0.0
1,16,99999.807981,192.009601,1.389265,0.0
2,4,99999.808,192.0,1.983166,0.0
2,7,99999.807981,192.009601,2.395749,0.0
2,12,99999.807981,192.019202,1.760602,0.0
2,13,99999.807981,192.009601,1.76549,0.0
2,18,24999.807981,192.009601,2.313018,0.0
2,23,24999.808,192.0,2.077937,0.0
3,10,99999.855986,144.007201,1.320362,0.0
3,11,24999.807981,192.009601,1.542449,0.0
3,14,1549.808,192.0,1.107574,0.0
3,21,99999.807981,192.009601,1.819253,0.0
4,16,99999.808,192.0,1.484871,0.0
5,8,24999.808,192.0,1.696348,0.0
5,16,24999.808,192.0,1.528502,0.0
6,7,1549.807981,192.009601,1.606464,0.0
6,19,1549.808,192.0,1.672626,0.0
7,17,99999.808,192.0,1.086116,0.0
7,19,24999.807981,192.019202,0.970364,0.0
7,21,99999.807981,192.009601,1.677871,0.0
8,9,24999.807981,192.009601,2.325416,0.0
9,15,24999.808,192.0,1.615286,0.0
9,16,99999.807981,192.009601,2.578735,0.0
10,11,24999.807981,192.009601,1.561642,0.0
10,12,99999.855986,144.014401,0.995278,0.0
10,16,99999.807981,192.009601,1.625299,0.0
10,17,99999.807981,192.009601,1.362085,0.0
12,22,99999.807981,192.009601,1.495957,0.0
13,14,1549.808,192.0,0.828147,0.0
13,17,99999.807981,192.009601,1.713157,0.0
13,19,24999.808,192.0,1.529455,0.0
15,20,24999.808,192.0,0.896811,0.0
17,20,99999.808,192.0,0.906467,0.0
17,23,24999.807981,192.009601,1.440287,0.0
18,21,24999.808,192.0,1.303792,0.0
20,22,24999.807981,192.009601,1.270294,0.0
