node1,node2,free_bw,used_bw,delay,pkloss
1,3,98784.94628,1214455.266593,2.454996,0.02448
1,7,98978.947791,1020556.230949,0.801921,0.0
1,16,99926.788512,73207.812606,2.025485,0.0
2,4,99029.115373,970835.887782,4.199266,0.0
2,7,99840.618536,159373.462925,3.485918,0.0
2,12,98835.099418,1164842.097629,1.84691,0.0
2,13,99831.026311,168973.689496,2.410293,0.0
2,18,24858.557943,141434.95542,3.017068,0.0
2,23,24948.340195,51657.211838,3.011584,0.0
3,10,98857.84294,1142099.716691,1.859307,0.0
3,11,24999.80719,192.800121,1.968503,0.0
3,14,1549.80719,192.800121,15.023708,0.0
3,21,99802.317502,197103.777996,2.283216,0.199203
4,16,99027.72321,971531.969396,5.565286,0.092166
5,8,24421.749172,577681.349125,0.833154,0.05123
5,16,24421.6429,578328.062913,1.702785,0.0
6,7,1547.413395,2586.475231,0.906587,0.0
6,19,1501.930917,48066.670135,1.709938,0.0
7,17,98994.453258,1005445.793268,0.8564,0.0
7,19,24951.935743,48064.257028,1.009583,0.0
7,21,99763.969067,235995.386185,4.600883,0.0
8,9,24944.743924,55256.075517,2.084136,0.0
9,15,24999.80719,192.790443,1.8574,0.0
9,16,98811.158867,1188841.132757,2.281308,0.025025
10,11,24996.216108,3783.702374,1.339197,0.0
10,12,98961.984334,1037365.097684,1.833797,0.076923
10,16,99130.765214,868037.758586,2.062917,0.019109
10,17,99237.377247,762062.531495,1.912832,0.040161
12,22,99996.216488,3783.322465,1.055002,0.0
13,14,1543.870255,6129.744929,0.99957,0.0
13,17,99837.011448,162980.36894,0.928521,0.0
13,19,24998.610163,1389.767539,0.954866,0.0
15,20,24999.807229,192.761408,0.969648,0.0
17,20,99999.80721,192.780763,0.835896,0.0
17,23,24948.340195,51657.211838,0.856757,0.0
18,21,24997.413135,2586.734957,2.488852,0.0
20,22,24999.80721,192.790441,1.021981,0.0
